,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
811,0.2,0.0,1.6,0.2,0.1,1.8,2.3,0.0,11.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,4.7,영덕군,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.5,0.5,0.2,재활용,0.3,0.6,1.0,0.0,경북,2017
812,0.6,0.1,2.1,0.1,0.7,1.2,17.6,0.0,30.2,0.9,0.2,0.0,5.2,6.5,0.0,11.2,6.1,청도군,0.0,0.4,0.0,0.0,0.1,7.4,0.2,0.9,1.0,1.7,0.1,0.2,0.1,발생량,0.7,0.9,0.1,0.0,경북,2017
813,0.0,0.1,0.0,0.0,0.1,1.2,7.2,0.0,7.2,0.0,0.2,0.0,4.5,0.0,0.0,1.5,0.0,청도군,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.3,0.0,0.2,0.0,매립,0.7,0.0,0.1,0.0,경북,2017
814,0.0,0.0,0.0,0.0,0.5,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.5,0.0,0.0,9.0,0.0,청도군,0.0,0.4,0.0,0.0,0.0,6.3,0.0,0.6,0.0,1.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
815,0.6,0.0,2.1,0.1,0.1,0.0,0.9,0.0,13.5,0.9,0.0,0.0,0.2,6.5,0.0,0.7,6.1,청도군,0.0,0.0,0.0,0.0,0.1,0.4,0.2,0.0,1.0,0.2,0.1,0.0,0.1,재활용,0.0,0.9,0.0,0.0,경북,2017
816,0.0,3.0,0.1,0.0,3.9,0.9,17.5,0.0,27.0,2.2,0.0,0.0,0.0,6.6,0.0,16.6,2.9,고령군,0.0,0.3,0.0,0.0,0.0,2.3,0.0,0.5,0.0,6.6,0.3,0.3,0.0,발생량,0.2,0.3,0.4,0.0,경북,2017
817,0.0,0.4,0.0,0.0,0.4,0.0,2.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,고령군,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경북,2017
818,0.0,2.6,0.0,0.0,3.5,0.9,15.4,0.0,18.4,0.0,0.0,0.0,0.0,3.0,0.0,14.5,0.0,고령군,0.0,0.1,0.0,0.0,0.0,2.0,0.0,0.3,0.0,6.0,0.0,0.3,0.0,소각,0.2,0.0,0.4,0.0,경북,2017
819,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.5,2.2,0.0,0.0,0.0,3.6,0.0,0.0,2.9,고령군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,재활용,0.0,0.3,0.0,0.0,경북,2017
820,0.3,1.0,0.4,0.2,1.6,1.9,22.8,0.0,29.8,0.0,0.2,0.1,2.0,4.6,0.0,18.9,2.4,성주군,0.0,0.8,0.0,0.0,0.0,14.0,0.1,0.9,0.1,0.6,0.2,0.4,0.3,발생량,0.5,0.7,0.8,0.0,경북,2017
821,0.0,0.0,0.0,0.0,0.0,0.7,2.7,0.0,2.7,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,성주군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,0.3,0.0,0.1,0.0,경북,2017
822,0.0,1.0,0.0,0.0,1.5,0.0,18.3,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,성주군,0.0,0.8,0.0,0.0,0.0,13.8,0.0,0.7,0.0,0.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
823,0.3,0.0,0.4,0.2,0.1,1.2,1.8,0.0,8.8,0.0,0.0,0.1,0.0,4.6,0.0,0.6,2.4,성주군,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.3,재활용,0.2,0.7,0.7,0.0,경북,2017
824,5.4,5.5,1.2,0.0,17.0,2.5,73.5,0.0,108.8,0.0,0.1,0.0,0.8,26.5,0.0,70.2,8.8,칠곡군,0.0,2.5,0.0,0.0,0.0,19.4,0.4,1.8,0.1,24.0,0.0,0.2,0.2,발생량,2.1,1.5,0.1,0.0,경북,2017
825,0.0,0.0,0.0,0.0,0.0,2.5,3.3,0.0,3.3,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,칠곡군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,매립,2.1,0.0,0.1,0.0,경북,2017
826,0.0,5.5,0.0,0.0,17.0,0.0,68.0,0.0,90.0,0.0,0.0,0.0,0.0,22.0,0.0,68.0,0.0,칠곡군,0.0,2.5,0.0,0.0,0.0,19.4,0.0,1.8,0.0,21.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
827,5.4,0.0,1.2,0.0,0.0,0.0,2.2,0.0,15.5,0.0,0.0,0.0,0.0,4.5,0.0,2.2,8.8,칠곡군,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,2.2,0.0,0.0,0.2,재활용,0.0,1.5,0.0,0.0,경북,2017
828,0.4,3.2,1.3,0.0,2.6,2.0,21.9,0.0,32.7,2.4,2.0,1.2,0.0,4.9,0.0,19.9,5.9,예천군,0.0,1.5,0.0,0.0,0.0,2.4,0.2,4.7,0.0,5.5,0.4,0.0,0.0,발생량,0.0,0.0,0.0,0.0,경북,2017
829,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,예천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경북,2017
830,0.0,0.8,0.0,0.0,2.2,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,예천군,0.0,1.3,0.0,0.0,0.0,1.1,0.0,3.5,0.0,5.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
831,0.4,2.4,1.3,0.0,0.4,0.0,5.9,0.0,16.7,2.4,0.0,1.2,0.0,4.9,0.0,5.9,5.9,예천군,0.0,0.2,0.0,0.0,0.0,1.3,0.2,1.2,0.0,0.4,0.4,0.0,0.0,재활용,0.0,0.0,0.0,0.0,경북,2017
832,3.7,2.2,0.5,0.0,5.8,9.4,34.3,0.0,54.7,11.9,2.8,0.0,0.0,1.0,0.0,24.9,19.4,봉화군,0.0,1.4,0.0,0.0,0.0,7.0,0.0,3.5,1.9,5.0,0.4,1.2,0.2,발생량,3.7,0.8,1.7,0.0,경북,2017
833,0.0,2.2,0.0,0.0,5.5,8.2,32.0,0.0,32.0,0.0,2.8,0.0,0.0,0.0,0.0,23.8,0.0,봉화군,0.0,1.4,0.0,0.0,0.0,7.0,0.0,3.5,0.0,4.2,0.0,0.7,0.0,매립,3.6,0.0,1.1,0.0,경북,2017
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,봉화군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
835,3.7,0.0,0.5,0.0,0.3,1.2,2.3,0.0,22.7,11.9,0.0,0.0,0.0,1.0,0.0,1.1,19.4,봉화군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.4,0.5,0.2,재활용,0.1,0.8,0.6,0.0,경북,2017
836,3.7,0.2,0.3,0.1,11.1,5.6,40.4,0.0,63.6,1.5,1.2,0.3,0.6,15.1,0.0,34.2,8.1,울진군,0.0,2.0,0.0,0.0,0.1,3.3,0.0,2.8,0.5,14.8,0.5,1.2,0.4,발생량,2.1,0.7,1.1,0.0,경북,2017
837,0.0,0.2,0.0,0.0,0.8,5.0,9.4,0.0,9.4,0.0,1.2,0.0,0.6,0.0,0.0,3.8,0.0,울진군,0.0,0.6,0.0,0.0,0.0,0.7,0.0,0.5,0.0,1.0,0.0,1.2,0.0,매립,1.5,0.0,1.1,0.0,경북,2017
838,0.0,0.0,0.0,0.0,10.3,0.0,30.4,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,30.4,0.0,울진군,0.0,1.4,0.0,0.0,0.0,2.6,0.0,2.3,0.0,13.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
839,3.7,0.0,0.3,0.1,0.0,0.6,0.6,0.0,23.8,1.5,0.0,0.3,0.0,15.1,0.0,0.0,8.1,울진군,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.4,재활용,0.6,0.7,0.0,0.0,경북,2017
840,0.0,0.0,0.0,0.2,1.5,0.4,10.1,0.0,15.5,0.0,0.0,0.0,0.0,4.6,0.0,9.7,0.8,울릉군,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,6.1,0.1,0.0,0.0,발생량,0.2,0.1,0.2,0.4,경북,2017
841,0.0,0.0,0.0,0.0,0.3,0.1,0.8,0.0,2.4,0.0,0.0,0.0,0.0,1.6,0.0,0.7,0.0,울릉군,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,매립,0.0,0.0,0.1,0.0,경북,2017
842,0.0,0.0,0.0,0.0,1.2,0.3,9.3,0.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,울릉군,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.1,0.0,5.9,0.0,0.0,0.0,소각,0.2,0.0,0.1,0.0,경북,2017
843,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,울릉군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,재활용,0.0,0.1,0.0,0.4,경북,2017
844,68.4,55.8,60.4,5.6,70.4,151.4,531.3,1.8,1131.1,4.2,4.2,0.0,70.0,308.4,0.6,309.9,291.4,창원시,0.2,26.0,0.0,0.2,3.9,2.4,25.1,20.8,52.9,134.5,25.5,12.4,16.8,발생량,122.8,25.8,12.0,0.0,경남,2017
845,0.0,0.2,0.0,0.0,3.0,131.4,144.4,0.0,144.4,0.0,3.8,0.0,1.4,0.0,0.0,11.6,0.0,창원시,0.0,1.9,0.0,0.0,0.0,2.4,0.0,1.4,0.0,2.7,0.0,1.9,0.0,매립,122.8,0.0,2.9,0.0,경남,2017
846,0.0,55.6,0.0,0.0,67.4,20.0,386.9,0.0,386.9,0.0,0.4,0.0,68.6,0.0,0.0,298.3,0.0,창원시,0.0,24.1,0.0,0.0,0.0,0.0,0.0,19.4,0.0,131.8,0.0,10.5,0.0,소각,0.0,0.0,9.1,0.0,경남,2017
847,68.4,0.0,60.4,5.6,0.0,0.0,0.0,1.8,599.8,4.2,0.0,0.0,0.0,308.4,0.6,0.0,291.4,창원시,0.2,0.0,0.0,0.2,3.9,0.0,25.1,0.0,52.9,0.0,25.5,0.0,16.8,재활용,0.0,25.8,0.0,0.0,경남,2017
848,31.9,17.1,5.8,1.9,34.9,10.9,151.2,0.4,377.4,8.2,0.7,16.1,6.2,96.8,0.1,134.1,129.4,진주시,0.0,1.7,0.0,0.0,0.3,21.9,3.3,2.5,44.6,56.0,2.8,3.5,2.8,발생량,2.3,11.2,4.4,0.0,경남,2017
849,0.0,17.1,0.0,0.0,34.9,10.9,151.2,0.0,151.2,0.0,0.7,0.0,6.2,0.0,0.0,134.1,0.0,진주시,0.0,1.7,0.0,0.0,0.0,21.9,0.0,2.5,0.0,56.0,0.0,3.5,0.0,매립,2.3,0.0,4.4,0.0,경남,2017
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,진주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
851,31.9,0.0,5.8,1.9,0.0,0.0,0.0,0.4,226.2,8.2,0.0,16.1,0.0,96.8,0.1,0.0,129.4,진주시,0.0,0.0,0.0,0.0,0.3,0.0,3.3,0.0,44.6,0.0,2.8,0.0,2.8,재활용,0.0,11.2,0.0,0.0,경남,2017
852,31.4,6.3,0.5,0.6,10.7,4.3,85.2,0.2,191.3,0.1,0.5,0.0,34.6,41.5,0.1,46.3,64.6,통영시,0.0,0.7,0.0,0.0,0.3,7.3,1.4,9.9,16.3,11.4,3.9,0.4,0.8,발생량,2.9,9.0,0.5,0.0,경남,2017
853,0.0,1.2,0.0,0.0,2.1,0.9,23.0,0.0,23.0,0.0,0.1,0.0,13.2,0.0,0.0,8.9,0.0,통영시,0.0,0.1,0.0,0.0,0.0,1.4,0.0,1.9,0.0,2.2,0.0,0.1,0.0,매립,0.6,0.0,0.1,0.0,경남,2017
854,0.0,5.1,0.0,0.0,8.6,3.4,62.2,0.0,101.2,0.0,0.4,0.0,21.4,39.0,0.0,37.4,0.0,통영시,0.0,0.6,0.0,0.0,0.0,5.9,0.0,8.0,0.0,9.2,0.0,0.3,0.0,소각,2.3,0.0,0.4,0.0,경남,2017
855,31.4,0.0,0.5,0.6,0.0,0.0,0.0,0.2,67.1,0.1,0.0,0.0,0.0,2.5,0.1,0.0,64.6,통영시,0.0,0.0,0.0,0.0,0.3,0.0,1.4,0.0,16.3,0.0,3.9,0.0,0.8,재활용,0.0,9.0,0.0,0.0,경남,2017
856,11.1,0.0,0.1,0.5,18.8,21.5,78.9,0.2,142.8,2.3,17.0,0.0,0.0,30.0,0.0,57.4,33.9,사천시,0.0,9.9,0.0,0.0,0.3,2.4,0.0,8.4,17.4,17.9,0.7,1.3,0.3,발생량,2.0,1.0,1.2,0.0,경남,2017
857,0.0,0.0,0.0,0.0,8.8,21.5,40.9,0.0,40.9,0.0,17.0,0.0,0.0,0.0,0.0,19.4,0.0,사천시,0.0,5.5,0.0,0.0,0.0,1.1,0.0,2.6,0.0,1.4,0.0,1.3,0.0,매립,2.0,0.0,1.2,0.0,경남,2017
858,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,사천시,0.0,4.4,0.0,0.0,0.0,1.3,0.0,5.8,0.0,16.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
859,11.1,0.0,0.1,0.5,0.0,0.0,0.0,0.2,63.9,2.3,0.0,0.0,0.0,30.0,0.0,0.0,33.9,사천시,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,17.4,0.0,0.7,0.0,0.3,재활용,0.0,1.0,0.0,0.0,경남,2017
860,60.2,0.0,0.0,6.6,37.1,26.0,178.3,0.9,450.6,2.4,5.8,0.0,0.0,141.7,0.1,152.3,130.6,김해시,0.3,16.3,0.0,0.1,4.2,40.2,11.4,4.1,8.8,54.6,9.8,0.0,4.8,발생량,19.4,21.0,0.8,0.0,경남,2017
861,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,26.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,김해시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,19.4,0.0,0.8,0.0,경남,2017
862,0.0,0.0,0.0,0.0,37.1,0.0,152.3,0.0,152.3,0.0,0.0,0.0,0.0,0.0,0.0,152.3,0.0,김해시,0.0,16.3,0.0,0.0,0.0,40.2,0.0,4.1,0.0,54.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
863,60.2,0.0,0.0,6.6,0.0,0.0,0.0,0.9,272.3,2.4,0.0,0.0,0.0,141.7,0.1,0.0,130.6,김해시,0.3,0.0,0.0,0.1,4.2,0.0,11.4,0.0,8.8,0.0,9.8,0.0,4.8,재활용,0.0,21.0,0.0,0.0,경남,2017
864,1.8,0.0,0.0,0.6,9.5,11.3,48.3,0.0,92.5,3.1,2.8,2.5,0.0,21.1,0.0,37.0,23.1,밀양시,0.0,4.2,0.0,0.0,0.4,9.7,0.5,4.3,4.3,9.3,2.1,0.5,1.8,발생량,7.4,6.0,0.6,0.0,경남,2017
865,0.0,0.0,0.0,0.0,0.0,11.3,11.3,0.0,11.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,밀양시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,매립,7.4,0.0,0.6,0.0,경남,2017
866,0.0,0.0,0.0,0.0,9.5,0.0,37.0,0.0,38.3,0.0,0.0,0.0,0.0,1.3,0.0,37.0,0.0,밀양시,0.0,4.2,0.0,0.0,0.0,9.7,0.0,4.3,0.0,9.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
867,1.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,42.9,3.1,0.0,2.5,0.0,19.8,0.0,0.0,23.1,밀양시,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,4.3,0.0,2.1,0.0,1.8,재활용,0.0,6.0,0.0,0.0,경남,2017
868,0.6,20.2,8.6,2.0,15.6,1.7,107.7,0.2,228.7,0.1,1.3,0.0,0.0,69.9,0.1,106.0,51.1,거제시,0.1,12.8,0.0,0.0,0.1,10.8,8.5,18.6,19.0,28.0,4.6,0.0,2.8,발생량,0.2,4.4,0.2,0.0,경남,2017
869,0.0,0.0,0.0,0.0,0.0,1.7,1.7,0.0,1.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,거제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.2,0.0,0.2,0.0,경남,2017
870,0.0,20.2,0.0,0.0,15.6,0.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,거제시,0.0,12.8,0.0,0.0,0.0,10.8,0.0,18.6,0.0,28.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
871,0.6,0.0,8.6,2.0,0.0,0.0,0.0,0.2,121.0,0.1,0.0,0.0,0.0,69.9,0.1,0.0,51.1,거제시,0.1,0.0,0.0,0.0,0.1,0.0,8.5,0.0,19.0,0.0,4.6,0.0,2.8,재활용,0.0,4.4,0.0,0.0,경남,2017
872,31.0,8.4,6.8,1.6,25.0,39.7,134.7,1.3,298.3,0.8,0.0,7.7,0.0,83.8,0.1,95.0,79.8,양산시,0.1,4.1,0.0,0.1,0.1,4.8,3.1,13.8,9.2,38.9,5.5,1.1,2.2,발생량,36.8,10.2,1.8,0.0,경남,2017
873,0.0,0.0,0.0,0.0,0.0,34.7,34.7,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,양산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,매립,31.8,0.0,1.8,0.0,경남,2017
874,0.0,8.4,0.0,0.0,25.0,5.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,양산시,0.0,4.1,0.0,0.0,0.0,4.8,0.0,13.8,0.0,38.9,0.0,0.0,0.0,소각,5.0,0.0,0.0,0.0,경남,2017
875,31.0,0.0,6.8,1.6,0.0,0.0,0.0,1.3,163.6,0.8,0.0,7.7,0.0,83.8,0.1,0.0,79.8,양산시,0.1,0.0,0.0,0.1,0.1,0.0,3.1,0.0,9.2,0.0,5.5,0.0,2.2,재활용,0.0,10.2,0.0,0.0,경남,2017
876,2.8,1.8,0.1,0.0,2.2,0.3,10.1,0.0,28.0,2.5,0.0,0.0,0.1,4.0,0.0,9.7,13.9,의령군,0.0,0.1,0.0,0.0,0.3,1.2,0.0,0.9,7.9,3.5,0.1,0.1,0.0,발생량,0.0,0.2,0.2,0.0,경남,2017
877,0.0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,3.8,0.0,0.0,0.0,0.0,3.5,0.0,0.3,0.0,의령군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경남,2017
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,의령군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
879,2.8,1.6,0.1,0.0,2.2,0.3,9.8,0.0,24.2,2.5,0.0,0.0,0.1,0.5,0.0,9.4,13.9,의령군,0.0,0.1,0.0,0.0,0.3,1.2,0.0,0.9,7.9,3.4,0.1,0.1,0.0,재활용,0.0,0.2,0.2,0.0,경남,2017
880,8.9,4.9,0.0,0.0,7.8,1.1,30.9,0.0,61.8,3.6,0.1,0.0,0.0,7.7,0.0,29.8,23.2,함안군,0.0,0.3,0.0,0.0,0.0,3.9,0.7,0.9,5.0,12.0,1.5,0.3,0.8,발생량,0.2,2.7,0.5,0.0,경남,2017
881,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,함안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,0.2,0.0,0.5,0.0,경남,2017
882,0.0,4.9,0.0,0.0,7.8,0.0,29.8,0.0,35.4,0.0,0.0,0.0,0.0,5.6,0.0,29.8,0.0,함안군,0.0,0.3,0.0,0.0,0.0,3.9,0.0,0.9,0.0,12.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
883,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,3.6,0.0,0.0,0.0,2.1,0.0,0.0,23.2,함안군,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,5.0,0.0,1.5,0.0,0.8,재활용,0.0,2.7,0.0,0.0,경남,2017
884,0.8,0.0,0.2,0.1,3.5,6.4,25.7,0.0,52.2,8.2,0.0,0.7,0.0,13.0,0.0,19.3,13.5,창녕군,0.0,1.1,0.0,0.0,0.1,4.3,0.3,3.3,0.6,7.1,0.3,0.8,0.2,발생량,3.9,2.0,1.7,0.0,경남,2017
885,0.0,0.0,0.0,0.0,0.3,5.0,6.1,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,창녕군,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.6,0.0,매립,3.9,0.0,0.5,0.0,경남,2017
886,0.0,0.0,0.0,0.0,3.0,0.0,17.5,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,창녕군,0.0,1.1,0.0,0.0,0.0,3.7,0.0,3.3,0.0,6.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
887,0.8,0.0,0.2,0.1,0.2,1.4,2.1,0.0,28.6,8.2,0.0,0.7,0.0,13.0,0.0,0.7,13.5,창녕군,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,0.6,0.3,0.3,0.2,0.2,재활용,0.0,2.0,1.2,0.0,경남,2017
888,3.0,0.3,0.3,1.0,3.8,3.3,21.7,0.0,46.0,0.2,0.4,0.2,1.5,5.7,0.0,16.9,18.6,고성군,0.2,2.2,0.0,0.0,1.3,3.0,0.9,2.8,3.8,4.8,2.2,0.5,1.9,발생량,1.2,3.6,1.2,0.0,경남,2017
889,0.0,0.2,0.0,0.0,0.6,3.3,8.7,0.0,8.7,0.0,0.4,0.0,1.5,0.0,0.0,3.9,0.0,고성군,0.0,1.0,0.0,0.0,0.0,0.8,0.0,1.3,0.0,0.0,0.0,0.5,0.0,매립,1.2,0.0,1.2,0.0,경남,2017
890,0.0,0.1,0.0,0.0,3.2,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,고성군,0.0,1.2,0.0,0.0,0.0,2.2,0.0,1.5,0.0,4.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
891,3.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,24.3,0.2,0.0,0.2,0.0,5.7,0.0,0.0,18.6,고성군,0.2,0.0,0.0,0.0,1.3,0.0,0.9,0.0,3.8,0.0,2.2,0.0,1.9,재활용,0.0,3.6,0.0,0.0,경남,2017
892,1.7,0.0,0.1,0.0,4.8,1.8,18.5,0.0,31.6,0.9,0.2,0.0,0.6,8.9,0.0,16.1,4.2,남해군,0.1,2.0,0.0,0.0,0.2,5.3,0.2,0.6,0.4,3.4,0.2,0.4,0.1,발생량,0.8,0.3,0.4,0.0,경남,2017
893,0.0,0.0,0.0,0.0,2.4,1.5,9.4,0.0,9.4,0.0,0.2,0.0,0.6,0.0,0.0,7.3,0.0,남해군,0.0,1.3,0.0,0.0,0.0,2.9,0.0,0.4,0.0,0.3,0.0,0.1,0.0,매립,0.8,0.0,0.4,0.0,경남,2017
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,남해군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
895,1.7,0.0,0.1,0.0,2.4,0.3,9.1,0.0,22.2,0.9,0.0,0.0,0.0,8.9,0.0,8.8,4.2,남해군,0.1,0.7,0.0,0.0,0.2,2.4,0.2,0.2,0.4,3.1,0.2,0.3,0.1,재활용,0.0,0.3,0.0,0.0,경남,2017
896,3.0,0.0,0.5,0.5,2.9,8.1,26.3,0.1,47.7,2.2,1.1,0.0,0.4,5.9,0.0,17.8,15.5,하동군,0.0,2.7,0.0,0.0,0.1,5.6,0.7,3.4,5.9,3.2,0.5,2.7,0.4,발생량,1.4,1.6,2.9,0.0,경남,2017
897,0.0,0.0,0.0,0.0,1.4,7.8,13.4,0.0,18.7,0.0,1.1,0.0,0.2,5.3,0.0,5.4,0.0,하동군,0.0,0.6,0.0,0.0,0.0,1.9,0.0,1.0,0.0,0.5,0.0,2.7,0.0,매립,1.2,0.0,2.8,0.0,경남,2017
898,0.0,0.0,0.0,0.0,1.5,0.0,12.3,0.0,12.3,0.0,0.0,0.0,0.2,0.0,0.0,12.1,0.0,하동군,0.0,2.1,0.0,0.0,0.0,3.4,0.0,2.4,0.0,2.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경남,2017
