,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
358,0.0,0.0,0.0,0.0,27.5,0.0,144.6,0,144.6,0.0,0.0,0.0,0,0.0,0.0,144.6,0.0,남양주시,0.0,8.5,0.0,0.0,0.0,53.0,0.0,21.0,0.0,34.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
359,4.1,0.0,8.4,0.1,0.0,0.0,0.0,0,179.3,0.8,0.0,0.0,0,150.3,0.0,0.0,29.0,남양주시,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.2,0.0,3.2,0.0,0.3,재활용,0.0,5.5,0.0,0.0,경기,2014
360,1.0,0.0,0.0,1.0,14.9,3.4,59.2,0,134.0,0.0,0.0,4.9,0,54.4,0.0,55.8,20.4,오산시,0.0,1.6,0.0,0.0,0.0,2.6,7.4,4.9,2.0,31.8,1.0,0.0,1.0,발생량,3.4,2.1,0.0,0.0,경기,2014
361,0.0,0.0,0.0,0.0,0.4,3.4,9.6,0,9.6,0.0,0.0,0.0,0,0.0,0.0,6.2,0.0,오산시,0.0,0.2,0.0,0.0,0.0,1.1,0.0,0.7,0.0,3.8,0.0,0.0,0.0,매립,3.4,0.0,0.0,0.0,경기,2014
362,0.0,0.0,0.0,0.0,14.5,0.0,49.6,0,49.6,0.0,0.0,0.0,0,0.0,0.0,49.6,0.0,오산시,0.0,1.4,0.0,0.0,0.0,1.5,0.0,4.2,0.0,28.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,74.8,0.0,0.0,4.9,0,54.4,0.0,0.0,20.4,오산시,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2.0,0.0,1.0,0.0,1.0,재활용,0.0,2.1,0.0,0.0,경기,2014
364,16.7,0.0,0.6,0.2,8.0,10.3,79.9,0,247.4,0.0,0.4,10.6,0,128.0,0.1,69.6,39.5,시흥시,0.0,3.5,0.0,0.2,0.0,24.7,1.5,8.9,0.6,24.5,1.7,1.7,0.7,발생량,7.4,6.6,0.8,0.0,경기,2014
365,0.0,0.0,0.0,0.0,5.8,10.3,61.2,0,61.2,0.0,0.4,0.0,0,0.0,0.0,50.9,0.0,시흥시,0.0,2.2,0.0,0.0,0.0,18.4,0.0,6.4,0.0,18.1,0.0,1.7,0.0,매립,7.4,0.0,0.8,0.0,경기,2014
366,0.0,0.0,0.0,0.0,2.2,0.0,18.7,0,18.7,0.0,0.0,0.0,0,0.0,0.0,18.7,0.0,시흥시,0.0,1.3,0.0,0.0,0.0,6.3,0.0,2.5,0.0,6.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
367,16.7,0.0,0.6,0.2,0.0,0.0,0.0,0,167.5,0.0,0.0,10.6,0,128.0,0.1,0.0,39.5,시흥시,0.0,0.0,0.0,0.2,0.0,0.0,1.5,0.0,0.6,0.0,1.7,0.0,0.7,재활용,0.0,6.6,0.0,0.0,경기,2014
368,2.7,0.0,3.0,0.1,29.1,5.3,89.6,0,163.7,0.0,0.0,0.0,0,64.0,0.1,84.3,10.1,군포시,0.0,3.4,0.0,0.0,0.3,32.0,0.1,8.2,0.1,11.6,1.6,0.6,0.1,발생량,1.0,2.0,3.7,0.0,경기,2014
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,군포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
370,0.0,0.0,0.0,0.0,29.1,5.3,89.6,0,89.6,0.0,0.0,0.0,0,0.0,0.0,84.3,0.0,군포시,0.0,3.4,0.0,0.0,0.0,32.0,0.0,8.2,0.0,11.6,0.0,0.6,0.0,소각,1.0,0.0,3.7,0.0,경기,2014
371,2.7,0.0,3.0,0.1,0.0,0.0,0.0,0,74.1,0.0,0.0,0.0,0,64.0,0.1,0.0,10.1,군포시,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.0,1.6,0.0,0.1,재활용,0.0,2.0,0.0,0.0,경기,2014
372,9.1,0.0,0.0,0.1,6.1,1.8,47.7,0,110.1,0.0,1.1,0.0,0,46.4,0.0,45.9,16.0,의왕시,0.0,0.6,0.0,0.0,0.6,24.9,1.0,5.2,0.4,9.1,2.4,0.0,0.4,발생량,0.5,2.0,0.2,0.0,경기,2014
373,0.0,0.0,0.0,0.0,0.8,1.4,24.3,0,24.3,0.0,0.7,0.0,0,0.0,0.0,22.9,0.0,의왕시,0.0,0.3,0.0,0.0,0.0,14.0,0.0,0.7,0.0,7.1,0.0,0.0,0.0,매립,0.5,0.0,0.2,0.0,경기,2014
374,0.0,0.0,0.0,0.0,2.3,0.0,19.4,0,21.8,0.0,0.0,0.0,0,2.4,0.0,19.4,0.0,의왕시,0.0,0.3,0.0,0.0,0.0,10.3,0.0,4.5,0.0,2.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
375,9.1,0.0,0.0,0.1,3.0,0.4,4.0,0,64.0,0.0,0.4,0.0,0,44.0,0.0,3.6,16.0,의왕시,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0,0.4,0.0,2.4,0.0,0.4,재활용,0.0,2.0,0.0,0.0,경기,2014
376,13.4,0.0,0.0,5.7,7.0,0.2,43.3,0,123.9,0.2,0.0,0.0,0,36.1,0.5,43.1,44.5,하남시,0.0,1.4,0.0,0.2,1.4,3.3,0.4,13.5,7.5,17.9,2.0,0.0,3.1,발생량,0.1,10.1,0.1,0.0,경기,2014
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
378,0.0,0.0,0.0,0.0,7.0,0.2,43.3,0,43.3,0.0,0.0,0.0,0,0.0,0.0,43.1,0.0,하남시,0.0,1.4,0.0,0.0,0.0,3.3,0.0,13.5,0.0,17.9,0.0,0.0,0.0,소각,0.1,0.0,0.1,0.0,경기,2014
379,13.4,0.0,0.0,5.7,0.0,0.0,0.0,0,80.6,0.2,0.0,0.0,0,36.1,0.5,0.0,44.5,하남시,0.0,0.0,0.0,0.2,1.4,0.0,0.4,0.0,7.5,0.0,2.0,0.0,3.1,재활용,0.0,10.1,0.0,0.0,경기,2014
380,53.5,13.3,0.0,1.7,54.4,63.4,290.7,0,687.5,0.5,0.7,25.1,0,163.6,0.3,227.3,233.2,용인시,8.0,18.2,0.0,0.3,42.0,26.0,19.3,42.0,16.4,73.4,14.4,1.3,18.6,발생량,10.3,33.1,51.1,0.0,경기,2014
381,0.0,0.0,0.0,0.0,0.0,60.4,60.4,0,60.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,용인시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,매립,10.3,0.0,49.9,0.0,경기,2014
382,0.0,13.3,0.0,0.0,54.4,3.0,230.3,0,230.3,0.0,0.7,0.0,0,0.0,0.0,227.3,0.0,용인시,0.0,18.2,0.0,0.0,0.0,26.0,0.0,42.0,0.0,73.4,0.0,1.1,0.0,소각,0.0,0.0,1.2,0.0,경기,2014
383,53.5,0.0,0.0,1.7,0.0,0.0,0.0,0,396.8,0.5,0.0,25.1,0,163.6,0.3,0.0,233.2,용인시,8.0,0.0,0.0,0.3,42.0,0.0,19.3,0.0,16.4,0.0,14.4,0.0,18.6,재활용,0.0,33.1,0.0,0.0,경기,2014
384,46.0,8.5,2.3,0.0,33.4,19.6,111.9,0,314.5,2.2,8.0,0.0,0,78.1,0.1,92.3,124.5,파주시,0.0,7.0,0.0,0.1,0.0,5.0,8.7,7.3,0.0,31.1,38.1,0.3,6.9,발생량,11.1,20.1,0.2,0.0,경기,2014
385,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0,9.6,0.0,0.0,0.0,0,5.6,0.0,0.0,0.0,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.0,0.0,0.0,0.0,경기,2014
386,0.0,8.5,0.0,0.0,33.4,15.6,107.9,0,107.9,0.0,8.0,0.0,0,0.0,0.0,92.3,0.0,파주시,0.0,7.0,0.0,0.0,0.0,5.0,0.0,7.3,0.0,31.1,0.0,0.3,0.0,소각,7.1,0.0,0.2,0.0,경기,2014
387,46.0,0.0,2.3,0.0,0.0,0.0,0.0,0,197.0,2.2,0.0,0.0,0,72.5,0.1,0.0,124.5,파주시,0.0,0.0,0.0,0.1,0.0,0.0,8.7,0.0,0.0,0.0,38.1,0.0,6.9,재활용,0.0,20.1,0.0,0.0,경기,2014
388,3.9,0.0,0.0,0.9,13.8,10.2,53.7,0,132.0,7.5,3.5,3.3,0,40.9,0.0,43.5,37.4,이천시,0.0,4.9,0.0,0.0,0.5,0.0,1.7,2.8,8.0,22.0,1.5,0.0,3.5,발생량,5.5,6.6,1.2,0.0,경기,2014
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,이천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
390,0.0,0.0,0.0,0.0,13.8,10.2,53.7,0,53.7,0.0,3.5,0.0,0,0.0,0.0,43.5,0.0,이천시,0.0,4.9,0.0,0.0,0.0,0.0,0.0,2.8,0.0,22.0,0.0,0.0,0.0,소각,5.5,0.0,1.2,0.0,경기,2014
391,3.9,0.0,0.0,0.9,0.0,0.0,0.0,0,78.3,7.5,0.0,3.3,0,40.9,0.0,0.0,37.4,이천시,0.0,0.0,0.0,0.0,0.5,0.0,1.7,0.0,8.0,0.0,1.5,0.0,3.5,재활용,0.0,6.6,0.0,0.0,경기,2014
392,1.5,0.0,1.5,0.1,9.6,10.9,57.8,0,98.1,0.0,1.6,0.0,0,28.9,0.0,46.9,11.4,안성시,0.0,4.5,0.0,0.0,0.1,8.4,2.2,4.3,0.7,20.1,2.2,0.7,0.2,발생량,7.0,2.9,1.6,0.0,경기,2014
393,0.0,0.0,0.0,0.0,0.7,8.0,19.6,0,19.6,0.0,1.6,0.0,0,0.0,0.0,11.6,0.0,안성시,0.0,0.8,0.0,0.0,0.0,6.9,0.0,1.6,0.0,1.6,0.0,0.7,0.0,매립,4.1,0.0,1.6,0.0,경기,2014
394,0.0,0.0,0.0,0.0,8.9,2.9,38.2,0,38.2,0.0,0.0,0.0,0,0.0,0.0,35.3,0.0,안성시,0.0,3.7,0.0,0.0,0.0,1.5,0.0,2.7,0.0,18.5,0.0,0.0,0.0,소각,2.9,0.0,0.0,0.0,경기,2014
395,1.5,0.0,1.5,0.1,0.0,0.0,0.0,0,40.3,0.0,0.0,0.0,0,28.9,0.0,0.0,11.4,안성시,0.0,0.0,0.0,0.0,0.1,0.0,2.2,0.0,0.7,0.0,2.2,0.0,0.2,재활용,0.0,2.9,0.0,0.0,경기,2014
396,1.9,0.0,0.8,0.0,25.3,0.0,88.6,0,152.3,2.2,0.0,0.0,0,54.7,0.7,88.6,9.0,김포시,0.2,1.6,0.0,0.0,0.1,9.3,0.0,21.7,0.2,30.7,2.3,0.0,0.2,발생량,0.0,0.4,0.0,0.0,경기,2014
397,0.0,0.0,0.0,0.0,14.5,0.0,50.9,0,50.9,0.0,0.0,0.0,0,0.0,0.0,50.9,0.0,김포시,0.0,1.2,0.0,0.0,0.0,2.5,0.0,20.5,0.0,12.2,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
398,0.0,0.0,0.0,0.0,10.8,0.0,37.7,0,37.7,0.0,0.0,0.0,0,0.0,0.0,37.7,0.0,김포시,0.0,0.4,0.0,0.0,0.0,6.8,0.0,1.2,0.0,18.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
399,1.9,0.0,0.8,0.0,0.0,0.0,0.0,0,63.7,2.2,0.0,0.0,0,54.7,0.7,0.0,9.0,김포시,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,2.3,0.0,0.2,재활용,0.0,0.4,0.0,0.0,경기,2014
400,0.2,6.0,0.0,0.0,16.0,7.8,94.4,0,241.5,3.4,0.0,6.9,0,119.3,0.1,86.6,27.8,화성시,0.0,7.0,0.0,0.1,0.0,31.6,7.2,7.0,1.6,19.0,2.9,0.0,0.2,발생량,7.8,5.2,0.0,0.0,경기,2014
401,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,14.8,0.0,0.0,0.0,0,7.8,0.0,7.0,0.0,화성시,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
402,0.0,6.0,0.0,0.0,16.0,7.8,87.4,0,87.4,0.0,0.0,0.0,0,0.0,0.0,79.6,0.0,화성시,0.0,7.0,0.0,0.0,0.0,24.6,0.0,7.0,0.0,19.0,0.0,0.0,0.0,소각,7.8,0.0,0.0,0.0,경기,2014
403,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,139.3,3.4,0.0,6.9,0,111.5,0.1,0.0,27.8,화성시,0.0,0.0,0.0,0.1,0.0,0.0,7.2,0.0,1.6,0.0,2.9,0.0,0.2,재활용,0.0,5.2,0.0,0.0,경기,2014
404,11.3,0.0,0.4,2.5,8.0,0.0,80.3,0,231.4,0.0,0.0,4.0,0,59.9,0.0,80.3,91.2,광주시,0.0,8.0,0.0,0.0,2.6,16.2,25.0,16.0,15.0,32.1,6.0,0.0,9.2,발생량,0.0,15.2,0.0,0.0,경기,2014
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
406,0.0,0.0,0.0,0.0,8.0,0.0,80.3,0,80.3,0.0,0.0,0.0,0,0.0,0.0,80.3,0.0,광주시,0.0,8.0,0.0,0.0,0.0,16.2,0.0,16.0,0.0,32.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
407,11.3,0.0,0.4,2.5,0.0,0.0,0.0,0,151.1,0.0,0.0,4.0,0,59.9,0.0,0.0,91.2,광주시,0.0,0.0,0.0,0.0,2.6,0.0,25.0,0.0,15.0,0.0,6.0,0.0,9.2,재활용,0.0,15.2,0.0,0.0,경기,2014
408,7.8,7.0,0.0,0.0,15.5,7.2,53.0,0,135.8,0.6,0.0,0.0,0,35.8,0.0,45.8,47.0,양주시,0.0,0.0,0.0,0.0,1.5,5.7,6.6,2.6,3.3,15.0,4.6,4.6,2.3,발생량,2.6,20.3,0.0,0.0,경기,2014
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,양주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2014
410,0.0,7.0,0.0,0.0,15.5,7.2,53.0,0,53.0,0.0,0.0,0.0,0,0.0,0.0,45.8,0.0,양주시,0.0,0.0,0.0,0.0,0.0,5.7,0.0,2.6,0.0,15.0,0.0,4.6,0.0,소각,2.6,0.0,0.0,0.0,경기,2014
411,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0,82.8,0.6,0.0,0.0,0,35.8,0.0,0.0,47.0,양주시,0.0,0.0,0.0,0.0,1.5,0.0,6.6,0.0,3.3,0.0,4.6,0.0,2.3,재활용,0.0,20.3,0.0,0.0,경기,2014
412,33.9,0.0,1.8,0.0,0.0,13.5,66.2,0,166.6,2.5,2.5,0.0,0,27.0,0.0,52.7,73.4,포천시,0.0,0.0,0.0,0.0,1.2,52.1,3.4,0.6,8.1,0.0,8.2,0.0,3.3,발생량,11.0,11.0,0.0,0.0,경기,2014
413,0.0,0.0,0.0,0.0,0.0,13.5,13.5,0,13.5,0.0,2.5,0.0,0,0.0,0.0,0.0,0.0,포천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,11.0,0.0,0.0,0.0,경기,2014
414,0.0,0.0,0.0,0.0,0.0,0.0,52.7,0,53.2,0.0,0.0,0.0,0,0.5,0.0,52.7,0.0,포천시,0.0,0.0,0.0,0.0,0.0,52.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
415,33.9,0.0,1.8,0.0,0.0,0.0,0.0,0,99.9,2.5,0.0,0.0,0,26.5,0.0,0.0,73.4,포천시,0.0,0.0,0.0,0.0,1.2,0.0,3.4,0.0,8.1,0.0,8.2,0.0,3.3,재활용,0.0,11.0,0.0,0.0,경기,2014
416,0.1,0.0,0.0,0.0,7.0,13.5,26.7,0,65.6,11.7,4.1,0.0,0,22.8,0.6,13.2,16.1,여주시,0.0,0.0,0.0,0.4,0.0,0.5,0.6,1.2,0.1,4.5,0.9,2.9,0.1,발생량,6.5,1.6,0.0,0.0,경기,2014
417,0.0,0.0,0.0,0.0,0.0,13.5,13.5,0,13.5,0.0,4.1,0.0,0,0.0,0.0,0.0,0.0,여주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,매립,6.5,0.0,0.0,0.0,경기,2014
418,0.0,0.0,0.0,0.0,7.0,0.0,13.2,0,13.2,0.0,0.0,0.0,0,0.0,0.0,13.2,0.0,여주시,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.2,0.0,4.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
419,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,38.9,11.7,0.0,0.0,0,22.8,0.6,0.0,16.1,여주시,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.1,0.0,0.9,0.0,0.1,재활용,0.0,1.6,0.0,0.0,경기,2014
420,13.5,0.0,0.0,0.1,4.2,2.5,20.0,0,43.5,0.0,0.0,0.0,0,5.4,0.0,17.5,18.1,연천군,0.0,1.5,0.0,0.0,0.3,2.7,0.1,2.7,1.8,6.4,0.5,0.0,0.8,발생량,2.1,1.0,0.4,0.0,경기,2014
421,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0,2.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,연천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,2.1,0.0,0.0,0.0,경기,2014
422,0.0,0.0,0.0,0.0,4.2,0.4,17.9,0,17.9,0.0,0.0,0.0,0,0.0,0.0,17.5,0.0,연천군,0.0,1.5,0.0,0.0,0.0,2.7,0.0,2.7,0.0,6.4,0.0,0.0,0.0,소각,0.0,0.0,0.4,0.0,경기,2014
423,13.5,0.0,0.0,0.1,0.0,0.0,0.0,0,23.5,0.0,0.0,0.0,0,5.4,0.0,0.0,18.1,연천군,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,1.8,0.0,0.5,0.0,0.8,재활용,0.0,1.0,0.0,0.0,경기,2014
424,2.6,4.7,0.0,0.0,7.1,2.4,30.5,0,57.7,0.6,0.0,0.6,0,13.8,0.0,28.1,13.4,가평군,0.0,0.2,0.0,0.0,0.0,3.8,0.8,0.6,2.1,11.7,1.1,0.8,1.5,발생량,0.5,4.1,1.1,0.0,경기,2014
425,0.0,1.7,0.0,0.0,2.6,0.9,11.2,0,18.6,0.0,0.0,0.0,0,7.4,0.0,10.3,0.0,가평군,0.0,0.1,0.0,0.0,0.0,1.4,0.0,0.2,0.0,4.3,0.0,0.3,0.0,매립,0.2,0.0,0.4,0.0,경기,2014
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,가평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
427,2.6,3.0,0.0,0.0,4.5,1.5,19.3,0,39.1,0.6,0.0,0.6,0,6.4,0.0,17.8,13.4,가평군,0.0,0.1,0.0,0.0,0.0,2.4,0.8,0.4,2.1,7.4,1.1,0.5,1.5,재활용,0.3,4.1,0.7,0.0,경기,2014
428,0.7,0.0,0.1,0.1,8.1,4.3,31.3,0,49.8,0.0,0.8,0.0,0,13.2,0.0,27.0,5.3,양평군,0.0,1.4,0.0,0.0,0.0,5.0,0.1,3.0,0.1,9.5,1.3,0.1,0.2,발생량,3.3,2.7,0.1,0.0,경기,2014
429,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0,4.3,0.0,0.8,0.0,0,0.0,0.0,0.0,0.0,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,3.3,0.0,0.1,0.0,경기,2014
430,0.0,0.0,0.0,0.0,8.1,0.0,27.0,0,27.0,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,양평군,0.0,1.4,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2014
431,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0,18.5,0.0,0.0,0.0,0,13.2,0.0,0.0,5.3,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1.3,0.0,0.2,재활용,0.0,2.7,0.0,0.0,경기,2014
432,99.7,13.3,3.5,0.0,79.4,27.2,177.7,0,432.0,4.1,0.6,0.3,0,47.2,0.5,150.5,207.1,춘천시,0.1,0.0,0.0,0.3,0.2,20.1,1.2,10.6,17.1,27.1,7.7,3.3,53.5,발생량,23.3,18.9,0.0,0.0,강원,2014
433,0.0,0.0,0.0,0.0,0.0,22.6,22.6,0,22.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,춘천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,22.6,0.0,0.0,0.0,강원,2014
434,0.0,13.3,0.0,0.0,75.6,0.0,145.7,0,145.7,0.0,0.0,0.0,0,0.0,0.0,145.7,0.0,춘천시,0.0,0.0,0.0,0.0,0.0,20.1,0.0,10.6,0.0,26.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
435,99.7,0.0,3.5,0.0,3.8,4.6,9.4,0,263.7,4.1,0.6,0.3,0,47.2,0.5,4.8,207.1,춘천시,0.1,0.0,0.0,0.3,0.2,0.0,1.2,0.0,17.1,1.0,7.7,3.3,53.5,재활용,0.7,18.9,0.0,0.0,강원,2014
436,3.9,0.0,1.0,2.2,9.4,12.7,114.1,0,218.4,0.0,0.6,11.4,0,65.0,0.1,101.4,39.3,원주시,0.1,3.8,0.0,0.1,0.1,57.6,2.8,8.7,1.0,21.9,8.0,1.6,0.9,발생량,8.4,7.7,2.1,0.0,강원,2014
437,0.0,0.0,0.0,0.0,9.4,12.7,64.8,0,64.8,0.0,0.6,0.0,0,0.0,0.0,52.1,0.0,원주시,0.0,3.8,0.0,0.0,0.0,8.3,0.0,8.7,0.0,21.9,0.0,1.6,0.0,매립,8.4,0.0,2.1,0.0,강원,2014
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,원주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
439,3.9,0.0,1.0,2.2,0.0,0.0,49.3,0,153.6,0.0,0.0,11.4,0,65.0,0.1,49.3,39.3,원주시,0.1,0.0,0.0,0.1,0.1,49.3,2.8,0.0,1.0,0.0,8.0,0.0,0.9,재활용,0.0,7.7,0.0,0.0,강원,2014
440,57.9,0.3,0.0,0.0,17.4,11.4,90.2,0,323.2,3.5,1.4,0.0,0,49.0,0.0,78.8,184.0,강릉시,0.0,1.7,4.4,0.0,2.5,38.8,1.4,0.5,97.7,20.1,7.0,4.8,1.2,발생량,3.0,5.7,2.2,2.7,강원,2014
441,0.0,0.3,0.0,0.0,17.4,11.4,90.2,0,90.2,0.0,1.4,0.0,0,0.0,0.0,78.8,0.0,강릉시,0.0,1.7,0.0,0.0,0.0,38.8,0.0,0.5,0.0,20.1,0.0,4.8,0.0,매립,3.0,0.0,2.2,0.0,강원,2014
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,강릉시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
443,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0,233.0,3.5,0.0,0.0,0,49.0,0.0,0.0,184.0,강릉시,0.0,0.0,4.4,0.0,2.5,0.0,1.4,0.0,97.7,0.0,7.0,0.0,1.2,재활용,0.0,5.7,0.0,2.7,강원,2014
444,8.3,1.1,0.0,0.0,4.8,4.5,75.8,0,118.1,0.5,1.0,0.1,0,25.5,0.1,71.3,16.8,동해시,0.0,1.3,0.0,0.1,0.1,30.8,0.0,1.3,3.6,32.0,0.6,1.3,0.3,발생량,1.5,3.1,0.7,0.0,강원,2014
445,0.0,1.0,0.0,0.0,4.5,4.5,72.0,0,72.0,0.0,1.0,0.0,0,0.0,0.0,67.5,0.0,동해시,0.0,1.2,0.0,0.0,0.0,29.2,0.0,1.2,0.0,30.4,0.0,1.3,0.0,매립,1.5,0.0,0.7,0.0,강원,2014
446,0.0,0.1,0.0,0.0,0.3,0.0,3.8,0,3.8,0.0,0.0,0.0,0,0.0,0.0,3.8,0.0,동해시,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.1,0.0,1.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
447,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0,42.3,0.5,0.0,0.1,0,25.5,0.1,0.0,16.8,동해시,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.6,0.0,0.6,0.0,0.3,재활용,0.0,3.1,0.0,0.0,강원,2014
