,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
268,31.0,7.2,0.2,0.5,15.0,8.1,76.7,0,233.2,0.0,0.0,2.9,0,76.2,0.2,68.6,80.3,중구,0.0,5.8,0.0,0.0,0.0,12.5,11.3,6.4,8.3,21.7,10.2,2.0,3.7,발생량,5.0,12.0,1.1,0.0,대전,2015
269,0.0,3.5,0.0,0.0,8.5,6.6,44.6,0,44.6,0.0,0.0,0.0,0,0.0,0.0,38.0,0.0,중구,0.0,3.0,0.0,0.0,0.0,12.5,0.0,3.1,0.0,7.4,0.0,2.0,0.0,매립,3.5,0.0,1.1,0.0,대전,2015
270,0.0,3.7,0.0,0.0,6.5,1.5,32.1,0,32.1,0.0,0.0,0.0,0,0.0,0.0,30.6,0.0,중구,0.0,2.8,0.0,0.0,0.0,0.0,0.0,3.3,0.0,14.3,0.0,0.0,0.0,소각,1.5,0.0,0.0,0.0,대전,2015
271,31.0,0.0,0.2,0.5,0.0,0.0,0.0,0,156.5,0.0,0.0,2.9,0,76.2,0.2,0.0,80.3,중구,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,8.3,0.0,10.2,0.0,3.7,재활용,0.0,12.0,0.0,0.0,대전,2015
272,50.9,0.0,0.0,0.0,34.0,23.6,156.0,0,432.3,0.5,0.0,0.0,0,146.1,0.2,132.4,130.2,서구,0.0,15.6,0.0,0.1,0.0,10.3,28.2,10.7,8.4,61.8,11.1,4.9,1.8,발생량,10.5,29.0,8.2,0.0,대전,2015
273,0.0,0.0,0.0,0.0,10.5,23.6,89.2,0,89.2,0.0,0.0,0.0,0,0.0,0.0,65.6,0.0,서구,0.0,4.9,0.0,0.0,0.0,9.3,0.0,7.2,0.0,33.7,0.0,4.9,0.0,매립,10.5,0.0,8.2,0.0,대전,2015
274,0.0,0.0,0.0,0.0,23.5,0.0,66.8,0,66.8,0.0,0.0,0.0,0,0.0,0.0,66.8,0.0,서구,0.0,10.7,0.0,0.0,0.0,1.0,0.0,3.5,0.0,28.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,대전,2015
275,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0,276.3,0.5,0.0,0.0,0,146.1,0.2,0.0,130.2,서구,0.0,0.0,0.0,0.1,0.0,0.0,28.2,0.0,8.4,0.0,11.1,0.0,1.8,재활용,0.0,29.0,0.0,0.0,대전,2015
276,29.9,0.0,0.0,0.0,12.7,5.6,75.3,0,280.3,1.0,0.0,0.0,0,99.8,0.2,69.7,105.2,유성구,0.0,3.7,0.0,0.1,0.0,8.2,23.1,13.1,12.9,32.0,13.7,2.3,3.5,발생량,1.2,20.8,2.1,0.0,대전,2015
277,0.0,0.0,0.0,0.0,3.9,5.0,27.2,0,27.2,0.0,0.0,0.0,0,0.0,0.0,22.2,0.0,유성구,0.0,0.0,0.0,0.0,0.0,5.2,0.0,6.6,0.0,6.5,0.0,2.1,0.0,매립,1.2,0.0,1.7,0.0,대전,2015
278,0.0,0.0,0.0,0.0,8.8,0.6,48.1,0,48.1,0.0,0.0,0.0,0,0.0,0.0,47.5,0.0,유성구,0.0,3.7,0.0,0.0,0.0,3.0,0.0,6.5,0.0,25.5,0.0,0.2,0.0,소각,0.0,0.0,0.4,0.0,대전,2015
279,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0,205.0,1.0,0.0,0.0,0,99.8,0.2,0.0,105.2,유성구,0.0,0.0,0.0,0.1,0.0,0.0,23.1,0.0,12.9,0.0,13.7,0.0,3.5,재활용,0.0,20.8,0.0,0.0,대전,2015
280,20.9,4.3,1.4,0.1,11.6,4.1,54.3,0,195.3,0.0,0.3,0.0,0,59.6,0.2,50.2,81.4,대덕구,0.0,1.0,0.0,0.1,0.0,13.5,13.6,0.8,5.3,19.0,13.1,0.4,14.6,발생량,2.5,12.1,0.9,0.0,대전,2015
281,0.0,1.3,0.0,0.0,3.6,1.2,16.8,0,16.8,0.0,0.1,0.0,0,0.0,0.0,15.6,0.0,대덕구,0.0,0.3,0.0,0.0,0.0,4.2,0.0,0.2,0.0,6.0,0.0,0.1,0.0,매립,0.7,0.0,0.3,0.0,대전,2015
282,0.0,3.0,0.0,0.0,8.0,2.9,37.5,0,37.5,0.0,0.2,0.0,0,0.0,0.0,34.6,0.0,대덕구,0.0,0.7,0.0,0.0,0.0,9.3,0.0,0.6,0.0,13.0,0.0,0.3,0.0,소각,1.8,0.0,0.6,0.0,대전,2015
283,20.9,0.0,1.4,0.1,0.0,0.0,0.0,0,141.0,0.0,0.0,0.0,0,59.6,0.2,0.0,81.4,대덕구,0.0,0.0,0.0,0.1,0.0,0.0,13.6,0.0,5.3,0.0,13.1,0.0,14.6,재활용,0.0,12.1,0.0,0.0,대전,2015
284,23.7,0.0,3.0,0.0,8.7,22.8,103.1,0,254.8,0.1,3.0,0.0,0,64.0,0.1,80.3,87.7,중구,0.0,5.2,0.0,0.0,0.3,41.6,3.2,9.2,28.8,15.6,6.6,0.0,12.5,발생량,18.2,9.4,1.6,0.0,울산,2015
285,0.0,0.0,0.0,0.0,0.0,18.2,18.2,0,18.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,18.2,0.0,0.0,0.0,울산,2015
286,0.0,0.0,0.0,0.0,8.7,4.6,84.9,0,94.4,0.0,3.0,0.0,0,9.5,0.0,80.3,0.0,중구,0.0,5.2,0.0,0.0,0.0,41.6,0.0,9.2,0.0,15.6,0.0,0.0,0.0,소각,0.0,0.0,1.6,0.0,울산,2015
287,23.7,0.0,3.0,0.0,0.0,0.0,0.0,0,142.2,0.1,0.0,0.0,0,54.5,0.1,0.0,87.7,중구,0.0,0.0,0.0,0.0,0.3,0.0,3.2,0.0,28.8,0.0,6.6,0.0,12.5,재활용,0.0,9.4,0.0,0.0,울산,2015
288,37.7,0.0,9.9,2.1,13.8,49.3,174.5,0,407.4,0.0,12.2,0.0,0,102.8,0.2,125.2,130.1,남구,0.0,13.2,0.0,0.1,5.3,67.2,12.6,12.5,29.1,18.5,5.3,2.7,14.8,발생량,32.5,13.0,1.9,0.0,울산,2015
289,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,남구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,19.0,0.0,0.0,0.0,울산,2015
290,0.0,0.0,0.0,0.0,13.8,30.3,155.5,0,176.6,0.0,12.2,0.0,0,21.1,0.0,125.2,0.0,남구,0.0,13.2,0.0,0.0,0.0,67.2,0.0,12.5,0.0,18.5,0.0,2.7,0.0,소각,13.5,0.0,1.9,0.0,울산,2015
291,37.7,0.0,9.9,2.1,0.0,0.0,0.0,0,211.8,0.0,0.0,0.0,0,81.7,0.2,0.0,130.1,남구,0.0,0.0,0.0,0.1,5.3,0.0,12.6,0.0,29.1,0.0,5.3,0.0,14.8,재활용,0.0,13.0,0.0,0.0,울산,2015
292,13.9,0.0,0.5,0.6,14.5,10.6,82.8,0,204.9,0.0,0.7,0.0,0,47.2,0.1,72.2,74.9,동구,0.0,1.8,0.0,0.0,1.2,41.8,6.6,1.5,27.8,12.6,3.2,0.7,8.3,발생량,6.2,12.7,3.0,0.0,울산,2015
293,0.0,0.0,0.0,0.0,0.0,5.2,5.2,0,5.2,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.7,0.0,0.0,0.0,울산,2015
294,0.0,0.0,0.0,0.0,14.5,5.4,77.6,0,80.5,0.0,0.2,0.0,0,2.9,0.0,72.2,0.0,동구,0.0,1.8,0.0,0.0,0.0,41.8,0.0,1.5,0.0,12.6,0.0,0.7,0.0,소각,1.5,0.0,3.0,0.0,울산,2015
295,13.9,0.0,0.5,0.6,0.0,0.0,0.0,0,119.2,0.0,0.0,0.0,0,44.3,0.1,0.0,74.9,동구,0.0,0.0,0.0,0.0,1.2,0.0,6.6,0.0,27.8,0.0,3.2,0.0,8.3,재활용,0.0,12.7,0.0,0.0,울산,2015
296,11.5,0.0,0.0,0.7,13.0,24.9,117.5,0,231.0,0.7,0.0,0.0,0,55.9,0.1,92.6,57.6,북구,0.0,3.0,0.0,0.0,1.6,51.6,5.8,6.5,15.9,18.5,4.6,0.0,5.9,발생량,24.9,10.8,0.0,0.0,울산,2015
297,0.0,0.0,0.0,0.0,0.0,24.9,24.9,0,24.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,북구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,24.9,0.0,0.0,0.0,울산,2015
298,0.0,0.0,0.0,0.0,13.0,0.0,92.6,0,96.5,0.0,0.0,0.0,0,3.9,0.0,92.6,0.0,북구,0.0,3.0,0.0,0.0,0.0,51.6,0.0,6.5,0.0,18.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,울산,2015
299,11.5,0.0,0.0,0.7,0.0,0.0,0.0,0,109.6,0.7,0.0,0.0,0,52.0,0.1,0.0,57.6,북구,0.0,0.0,0.0,0.0,1.6,0.0,5.8,0.0,15.9,0.0,4.6,0.0,5.9,재활용,0.0,10.8,0.0,0.0,울산,2015
300,19.1,0.0,0.0,0.1,4.9,32.4,95.0,0,208.6,1.8,0.9,0.9,0,56.7,0.1,62.6,56.9,울주군,0.0,2.0,0.0,0.0,1.3,29.9,9.3,2.3,3.0,23.5,1.0,1.4,9.5,발생량,27.2,10.8,2.9,0.0,울산,2015
301,0.0,0.0,0.0,0.0,0.0,2.4,3.0,0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0.0,울주군,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,2.4,0.0,0.0,0.0,울산,2015
302,0.0,0.0,0.0,0.0,4.9,30.0,92.0,0,94.7,0.0,0.9,0.0,0,2.7,0.0,62.0,0.0,울주군,0.0,2.0,0.0,0.0,0.0,29.3,0.0,2.3,0.0,23.5,0.0,1.4,0.0,소각,24.8,0.0,2.9,0.0,울산,2015
303,19.1,0.0,0.0,0.1,0.0,0.0,0.0,0,110.9,1.8,0.0,0.9,0,54.0,0.1,0.0,56.9,울주군,0.0,0.0,0.0,0.0,1.3,0.0,9.3,0.0,3.0,0.0,1.0,0.0,9.5,재활용,0.0,10.8,0.0,0.0,울산,2015
304,1.3,6.8,4.3,0.0,14.0,4.1,57.7,0,100.3,0.0,0.2,0.0,0,22.4,0.0,53.6,20.2,세종특별자치시,0.1,0.7,0.0,0.0,1.2,8.8,11.3,0.9,0.3,22.4,0.3,1.4,0.2,발생량,0.8,1.2,1.7,0.0,세종,2015
305,0.0,1.0,0.0,0.0,2.1,0.6,8.6,0,8.6,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,세종특별자치시,0.0,0.1,0.0,0.0,0.0,1.3,0.0,0.1,0.0,3.4,0.0,0.2,0.0,매립,0.1,0.0,0.3,0.0,세종,2015
306,0.0,4.2,0.0,0.0,8.6,2.5,35.4,0,35.4,0.0,0.1,0.0,0,0.0,0.0,32.9,0.0,세종특별자치시,0.0,0.4,0.0,0.0,0.0,5.4,0.0,0.6,0.0,13.7,0.0,0.9,0.0,소각,0.5,0.0,1.0,0.0,세종,2015
307,1.3,1.6,4.3,0.0,3.3,1.0,13.7,0,56.3,0.0,0.1,0.0,0,22.4,0.0,12.7,20.2,세종특별자치시,0.1,0.2,0.0,0.0,1.2,2.1,11.3,0.2,0.3,5.3,0.3,0.3,0.2,재활용,0.2,1.2,0.4,0.0,세종,2015
308,120.2,55.5,10.8,1.5,60.5,26.0,403.2,0,915.6,0.0,0.0,0.1,0,195.0,0.1,377.2,317.4,수원시,0.0,8.1,0.0,0.1,0.3,80.6,44.7,3.2,10.2,169.3,6.8,0.0,19.3,발생량,26.0,103.2,0.0,0.1,경기,2015
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,수원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
310,0.0,55.5,0.0,0.0,60.5,26.0,403.2,0,458.7,0.0,0.0,0.0,0,55.5,0.0,377.2,0.0,수원시,0.0,8.1,0.0,0.0,0.0,80.6,0.0,3.2,0.0,169.3,0.0,0.0,0.0,소각,26.0,0.0,0.0,0.0,경기,2015
311,120.2,0.0,10.8,1.5,0.0,0.0,0.0,0,456.9,0.0,0.0,0.1,0,139.5,0.1,0.0,317.4,수원시,0.0,0.0,0.0,0.1,0.3,0.0,44.7,0.0,10.2,0.0,6.8,0.0,19.3,재활용,0.0,103.2,0.0,0.1,경기,2015
312,19.3,8.7,3.7,2.4,28.6,3.7,351.6,0,781.8,0.0,0.0,10.6,0,254.9,0.3,347.9,175.3,성남시,0.4,12.5,0.0,0.2,3.2,189.6,13.4,20.1,5.0,88.4,32.1,0.0,30.9,발생량,3.6,53.8,0.1,0.0,경기,2015
313,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0,3.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,성남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,3.6,0.0,0.1,0.0,경기,2015
314,0.0,8.7,0.0,0.0,28.6,0.0,347.9,0,347.9,0.0,0.0,0.0,0,0.0,0.0,347.9,0.0,성남시,0.0,12.5,0.0,0.0,0.0,189.6,0.0,20.1,0.0,88.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
315,19.3,0.0,3.7,2.4,0.0,0.0,0.0,0,430.2,0.0,0.0,10.6,0,254.9,0.3,0.0,175.3,성남시,0.4,0.0,0.0,0.2,3.2,0.0,13.4,0.0,5.0,0.0,32.1,0.0,30.9,재활용,0.0,53.8,0.0,0.0,경기,2015
316,34.9,0.0,0.0,3.6,29.3,1.3,122.3,0,341.0,0.0,0.0,1.2,0,114.1,0.2,121.0,104.6,의정부시,0.1,1.7,0.0,0.1,0.3,27.4,4.0,17.3,15.8,45.3,12.9,0.0,7.3,발생량,1.3,24.2,0.0,0.0,경기,2015
317,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0,1.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,의정부시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.3,0.0,0.0,0.0,경기,2015
318,0.0,0.0,0.0,0.0,29.3,0.0,121.0,0,121.0,0.0,0.0,0.0,0,0.0,0.0,121.0,0.0,의정부시,0.0,1.7,0.0,0.0,0.0,27.4,0.0,17.3,0.0,45.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
319,34.9,0.0,0.0,3.6,0.0,0.0,0.0,0,218.7,0.0,0.0,1.2,0,114.1,0.2,0.0,104.6,의정부시,0.1,0.0,0.0,0.1,0.3,0.0,4.0,0.0,15.8,0.0,12.9,0.0,7.3,재활용,0.0,24.2,0.0,0.0,경기,2015
320,0.6,0.0,0.9,0.9,53.6,5.1,198.7,0,377.1,0.0,0.8,0.0,0,161.2,0.1,193.6,17.2,안양시,0.0,8.8,0.0,0.1,0.0,50.3,5.7,16.5,0.5,64.4,2.5,0.1,0.6,발생량,3.5,5.3,0.7,0.0,경기,2015
321,0.0,0.0,0.0,0.0,1.6,5.1,10.5,0,10.5,0.0,0.8,0.0,0,0.0,0.0,5.4,0.0,안양시,0.0,0.5,0.0,0.0,0.0,1.6,0.0,0.8,0.0,0.9,0.0,0.1,0.0,매립,3.5,0.0,0.7,0.0,경기,2015
322,0.0,0.0,0.0,0.0,52.0,0.0,185.2,0,185.2,0.0,0.0,0.0,0,0.0,0.0,185.2,0.0,안양시,0.0,8.3,0.0,0.0,0.0,45.7,0.0,15.7,0.0,63.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
323,0.6,0.0,0.9,0.9,0.0,0.0,3.0,0,181.4,0.0,0.0,0.0,0,161.2,0.1,3.0,17.2,안양시,0.0,0.0,0.0,0.1,0.0,3.0,5.7,0.0,0.5,0.0,2.5,0.0,0.6,재활용,0.0,5.3,0.0,0.0,경기,2015
324,2.2,19.0,12.5,2.3,53.8,30.9,241.3,0,539.5,0.0,0.0,11.4,0,237.6,0.3,210.4,60.6,부천시,0.0,4.7,0.0,0.1,0.0,34.3,21.1,30.3,0.1,68.3,3.7,4.9,0.7,발생량,21.7,6.2,4.3,0.0,경기,2015
325,0.0,1.9,0.0,0.0,5.3,2.0,20.9,0,20.9,0.0,0.0,0.0,0,0.0,0.0,18.9,0.0,부천시,0.0,0.5,0.0,0.0,0.0,1.4,0.0,3.0,0.0,6.8,0.0,0.5,0.0,매립,1.1,0.0,0.4,0.0,경기,2015
326,0.0,17.1,0.0,0.0,48.5,28.9,199.9,0,214.4,0.0,0.0,0.0,0,14.5,0.0,171.0,0.0,부천시,0.0,4.2,0.0,0.0,0.0,12.4,0.0,27.3,0.0,61.5,0.0,4.4,0.0,소각,20.6,0.0,3.9,0.0,경기,2015
327,2.2,0.0,12.5,2.3,0.0,0.0,20.5,0,304.2,0.0,0.0,11.4,0,223.1,0.3,20.5,60.6,부천시,0.0,0.0,0.0,0.1,0.0,20.5,21.1,0.0,0.1,0.0,3.7,0.0,0.7,재활용,0.0,6.2,0.0,0.0,경기,2015
328,2.1,0.0,3.1,0.2,1.7,3.0,116.2,0,221.3,0.0,0.0,0.0,0,79.1,0.1,113.2,26.0,광명시,0.0,3.0,0.0,0.1,0.0,0.4,15.1,19.9,0.0,88.2,2.1,0.0,0.8,발생량,3.0,2.4,0.0,0.0,경기,2015
329,0.0,0.0,0.0,0.0,1.5,3.0,12.1,0,12.1,0.0,0.0,0.0,0,0.0,0.0,9.1,0.0,광명시,0.0,2.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.7,0.0,0.0,0.0,매립,3.0,0.0,0.0,0.0,경기,2015
330,0.0,0.0,0.0,0.0,0.2,0.0,104.1,0,104.1,0.0,0.0,0.0,0,0.0,0.0,104.1,0.0,광명시,0.0,0.3,0.0,0.0,0.0,0.2,0.0,19.9,0.0,83.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
331,2.1,0.0,3.1,0.2,0.0,0.0,0.0,0,105.1,0.0,0.0,0.0,0,79.1,0.1,0.0,26.0,광명시,0.0,0.0,0.0,0.1,0.0,0.0,15.1,0.0,0.0,0.0,2.1,0.0,0.8,재활용,0.0,2.4,0.0,0.0,경기,2015
332,21.7,7.0,16.5,0.1,31.0,3.4,163.3,0,400.4,2.2,0.3,1.2,0,125.2,0.1,159.9,111.9,평택시,0.0,6.2,0.0,0.1,4.3,75.1,19.9,14.0,13.1,26.6,10.4,0.8,5.3,발생량,1.6,17.0,0.7,0.0,경기,2015
333,0.0,3.8,0.0,0.0,15.9,3.4,91.1,0,91.1,0.0,0.3,0.0,0,0.0,0.0,87.7,0.0,평택시,0.0,3.0,0.0,0.0,0.0,45.2,0.0,5.7,0.0,14.1,0.0,0.8,0.0,매립,1.6,0.0,0.7,0.0,경기,2015
334,0.0,3.2,0.0,0.0,15.1,0.0,72.2,0,72.2,0.0,0.0,0.0,0,0.0,0.0,72.2,0.0,평택시,0.0,3.2,0.0,0.0,0.0,29.9,0.0,8.3,0.0,12.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
335,21.7,0.0,16.5,0.1,0.0,0.0,0.0,0,237.1,2.2,0.0,1.2,0,125.2,0.1,0.0,111.9,평택시,0.0,0.0,0.0,0.1,4.3,0.0,19.9,0.0,13.1,0.0,10.4,0.0,5.3,재활용,0.0,17.0,0.0,0.0,경기,2015
336,3.3,0.0,0.2,0.0,3.7,0.0,29.3,0,71.1,0.0,0.0,0.0,0,25.5,0.0,29.3,16.3,동두천시,0.0,3.3,0.0,0.0,0.4,14.3,0.6,2.6,8.1,5.4,1.3,0.0,1.1,발생량,0.0,1.3,0.0,0.0,경기,2015
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,동두천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
338,0.0,0.0,0.0,0.0,3.7,0.0,29.3,0,29.3,0.0,0.0,0.0,0,0.0,0.0,29.3,0.0,동두천시,0.0,3.3,0.0,0.0,0.0,14.3,0.0,2.6,0.0,5.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
339,3.3,0.0,0.2,0.0,0.0,0.0,0.0,0,41.8,0.0,0.0,0.0,0,25.5,0.0,0.0,16.3,동두천시,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,8.1,0.0,1.3,0.0,1.1,재활용,0.0,1.3,0.0,0.0,경기,2015
340,0.9,15.4,10.9,0.5,27.9,18.6,206.4,0,480.2,0.1,1.4,22.6,0,211.5,0.4,187.8,62.3,안산시,0.0,18.4,0.0,0.1,0.5,37.4,19.7,34.6,0.4,54.1,1.2,1.2,0.2,발생량,15.8,4.8,0.2,0.0,경기,2015
341,0.0,0.0,0.0,0.0,2.3,3.8,68.8,0,68.8,0.0,1.4,0.0,0,0.0,0.0,65.0,0.0,안산시,0.0,0.0,0.0,0.0,0.0,37.4,0.0,10.1,0.0,15.2,0.0,1.2,0.0,매립,1.0,0.0,0.2,0.0,경기,2015
342,0.0,15.4,0.0,0.0,25.6,14.8,137.6,0,137.6,0.0,0.0,0.0,0,0.0,0.0,122.8,0.0,안산시,0.0,18.4,0.0,0.0,0.0,0.0,0.0,24.5,0.0,38.9,0.0,0.0,0.0,소각,14.8,0.0,0.0,0.0,경기,2015
343,0.9,0.0,10.9,0.5,0.0,0.0,0.0,0,273.8,0.1,0.0,22.6,0,211.5,0.4,0.0,62.3,안산시,0.0,0.0,0.0,0.1,0.5,0.0,19.7,0.0,0.4,0.0,1.2,0.0,0.2,재활용,0.0,4.8,0.0,0.0,경기,2015
344,61.2,32.1,12.6,0.0,51.6,0.0,283.0,0,743.4,0.2,0.0,0.0,0,294.4,1.1,283.0,166.0,고양시,0.0,57.0,0.0,0.1,0.0,41.5,2.1,10.8,34.7,90.0,22.8,0.0,3.3,발생량,0.0,27.9,0.0,0.0,경기,2015
345,0.0,0.0,0.0,0.0,11.5,0.0,63.0,0,63.0,0.0,0.0,0.0,0,0.0,0.0,63.0,0.0,고양시,0.0,12.7,0.0,0.0,0.0,16.4,0.0,2.4,0.0,20.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2015
346,0.0,32.1,0.0,0.0,40.1,0.0,220.0,0,220.0,0.0,0.0,0.0,0,0.0,0.0,220.0,0.0,고양시,0.0,44.3,0.0,0.0,0.0,25.1,0.0,8.4,0.0,70.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
347,61.2,0.0,12.6,0.0,0.0,0.0,0.0,0,460.4,0.2,0.0,0.0,0,294.4,1.1,0.0,166.0,고양시,0.0,0.0,0.0,0.1,0.0,0.0,2.1,0.0,34.7,0.0,22.8,0.0,3.3,재활용,0.0,27.9,0.0,0.0,경기,2015
348,2.7,0.0,0.0,0.0,3.3,1.1,26.5,0,51.9,0.0,0.0,0.0,0,19.6,0.0,25.4,5.8,과천시,0.0,1.7,0.0,0.0,0.0,5.7,0.0,4.3,0.5,10.4,1.4,0.0,0.0,발생량,1.1,1.2,0.0,0.0,경기,2015
349,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0,1.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,과천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.1,0.0,0.0,0.0,경기,2015
350,0.0,0.0,0.0,0.0,3.3,0.0,25.4,0,39.1,0.0,0.0,0.0,0,13.7,0.0,25.4,0.0,과천시,0.0,1.7,0.0,0.0,0.0,5.7,0.0,4.3,0.0,10.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2015
351,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0,11.7,0.0,0.0,0.0,0,5.9,0.0,0.0,5.8,과천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.4,0.0,0.0,재활용,0.0,1.2,0.0,0.0,경기,2015
352,7.0,6.7,0.2,0.3,15.1,4.2,60.6,0,127.6,0.0,0.0,0.0,0,46.6,0.1,56.4,20.4,구리시,0.0,4.3,0.0,0.0,0.6,4.1,3.9,4.3,1.2,21.9,2.3,0.0,0.6,발생량,4.2,4.2,0.0,0.0,경기,2015
353,0.0,0.7,0.0,0.0,1.5,0.4,5.7,0,5.7,0.0,0.0,0.0,0,0.0,0.0,5.3,0.0,구리시,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.1,0.0,2.2,0.0,0.0,0.0,매립,0.4,0.0,0.0,0.0,경기,2015
354,0.0,6.0,0.0,0.0,13.6,3.8,54.9,0,54.9,0.0,0.0,0.0,0,0.0,0.0,51.1,0.0,구리시,0.0,3.9,0.0,0.0,0.0,3.7,0.0,4.2,0.0,19.7,0.0,0.0,0.0,소각,3.8,0.0,0.0,0.0,경기,2015
355,7.0,0.0,0.2,0.3,0.0,0.0,0.0,0,67.0,0.0,0.0,0.0,0,46.6,0.1,0.0,20.4,구리시,0.0,0.0,0.0,0.0,0.6,0.0,3.9,0.0,1.2,0.0,2.3,0.0,0.6,재활용,0.0,4.2,0.0,0.0,경기,2015
356,4.7,20.1,0.0,0.0,41.0,12.5,170.1,0,342.4,0.0,0.8,0.0,0,149.3,0.0,157.6,23.0,남양주시,0.0,1.9,0.0,0.0,0.0,26.2,8.6,2.7,0.1,65.7,3.9,3.9,0.4,발생량,2.7,5.3,5.1,0.0,경기,2015
357,0.0,2.4,0.0,0.0,4.9,1.3,20.2,0,20.2,0.0,0.1,0.0,0,0.0,0.0,18.9,0.0,남양주시,0.0,0.2,0.0,0.0,0.0,3.3,0.0,0.3,0.0,7.8,0.0,0.4,0.0,매립,0.2,0.0,0.6,0.0,경기,2015
