,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
260,8.7,6.1,0.0,0.0,19.2,12.3,94.1,0.0,282.3,0.0,7.1,0.0,0.7,132.9,0.0,81.1,55.3,광산구,0.0,3.7,0.0,0.0,0.0,2.3,6.5,8.9,22.0,40.9,5.4,2.3,6.2,발생량,2.9,6.5,0.0,0.0,광주,2016
261,0.0,2.3,0.0,0.0,5.8,5.3,44.4,0.0,44.4,0.0,0.7,0.0,0.0,0.0,0.0,39.1,0.0,광산구,0.0,0.7,0.0,0.0,0.0,2.1,0.0,6.4,0.0,21.8,0.0,2.3,0.0,매립,2.3,0.0,0.0,0.0,광주,2016
262,0.0,3.8,0.0,0.0,13.4,7.0,49.7,0.0,49.7,0.0,6.4,0.0,0.7,0.0,0.0,42.0,0.0,광산구,0.0,3.0,0.0,0.0,0.0,0.2,0.0,2.5,0.0,19.1,0.0,0.0,0.0,소각,0.6,0.0,0.0,0.0,광주,2016
263,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.2,0.0,0.0,0.0,0.0,132.9,0.0,0.0,55.3,광산구,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,22.0,0.0,5.4,0.0,6.2,재활용,0.0,6.5,0.0,0.0,광주,2016
264,21.1,6.0,1.4,0.0,1.1,1.9,89.3,0.0,227.6,2.3,0.0,0.0,32.0,65.7,0.2,55.4,72.6,동구,0.0,0.0,0.0,0.0,0.0,47.2,12.6,0.0,16.8,1.1,4.2,0.2,2.7,발생량,0.0,11.3,1.7,0.0,대전,2016
265,0.0,3.0,0.0,0.0,0.4,1.1,50.8,0.0,50.8,0.0,0.0,0.0,17.0,0.0,0.0,32.7,0.0,동구,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,매립,0.0,0.0,1.0,0.0,대전,2016
266,0.0,3.0,0.0,0.0,0.7,0.8,38.5,0.0,38.5,0.0,0.0,0.0,15.0,0.0,0.0,22.7,0.0,동구,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,소각,0.0,0.0,0.7,0.0,대전,2016
267,21.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,138.3,2.3,0.0,0.0,0.0,65.7,0.2,0.0,72.6,동구,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,16.8,0.0,4.2,0.0,2.7,재활용,0.0,11.3,0.0,0.0,대전,2016
268,34.8,6.4,0.3,0.7,15.1,7.4,83.3,0.3,245.3,0.0,0.0,3.9,0.0,74.0,0.3,75.9,88.0,중구,0.0,5.8,0.0,0.1,0.0,20.9,12.5,6.7,9.3,21.0,8.5,1.9,6.0,발생량,4.6,11.3,0.9,0.0,대전,2016
269,0.0,3.5,0.0,0.0,8.6,7.4,46.7,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,중구,0.0,3.0,0.0,0.0,0.0,13.2,0.0,3.6,0.0,7.4,0.0,1.9,0.0,매립,4.6,0.0,0.9,0.0,대전,2016
270,0.0,2.9,0.0,0.0,6.5,0.0,36.6,0.0,36.6,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,중구,0.0,2.8,0.0,0.0,0.0,7.7,0.0,3.1,0.0,13.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,대전,2016
271,34.8,0.0,0.3,0.7,0.0,0.0,0.0,0.3,162.0,0.0,0.0,3.9,0.0,74.0,0.3,0.0,88.0,중구,0.0,0.0,0.0,0.1,0.0,0.0,12.5,0.0,9.3,0.0,8.5,0.0,6.0,재활용,0.0,11.3,0.0,0.0,대전,2016
272,49.6,0.0,0.0,0.0,33.5,13.1,156.0,0.0,425.9,0.6,0.0,0.0,10.5,148.9,0.2,132.4,121.0,서구,0.0,15.6,0.0,0.1,0.0,10.3,18.4,10.9,8.5,62.1,12.3,4.9,2.6,발생량,0.0,28.7,8.2,0.0,대전,2016
273,0.0,0.0,0.0,0.0,9.5,13.1,88.0,0.0,88.0,0.0,0.0,0.0,10.5,0.0,0.0,64.4,0.0,서구,0.0,4.9,0.0,0.0,0.0,8.8,0.0,7.2,0.0,34.0,0.0,4.9,0.0,매립,0.0,0.0,8.2,0.0,대전,2016
274,0.0,0.0,0.0,0.0,24.0,0.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,서구,0.0,10.7,0.0,0.0,0.0,1.5,0.0,3.7,0.0,28.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,대전,2016
275,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9,0.6,0.0,0.0,0.0,148.9,0.2,0.0,121.0,서구,0.0,0.0,0.0,0.1,0.0,0.0,18.4,0.0,8.5,0.0,12.3,0.0,2.6,재활용,0.0,28.7,0.0,0.0,대전,2016
276,28.3,0.0,15.7,0.0,9.0,31.6,107.8,0.3,309.8,0.0,0.0,0.0,0.0,101.7,0.4,76.2,100.3,유성구,0.0,5.5,0.0,0.1,0.0,18.6,8.2,7.9,11.6,35.2,13.0,2.3,3.2,발생량,19.9,19.5,9.4,0.0,대전,2016
277,0.0,0.0,0.0,0.0,4.7,17.6,46.6,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,유성구,0.0,1.9,0.0,0.0,0.0,9.5,0.0,3.4,0.0,9.5,0.0,1.5,0.0,매립,9.6,0.0,6.5,0.0,대전,2016
278,0.0,0.0,0.0,0.0,4.3,14.0,61.2,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,47.2,0.0,유성구,0.0,3.6,0.0,0.0,0.0,9.1,0.0,4.5,0.0,25.7,0.0,0.8,0.0,소각,10.3,0.0,2.9,0.0,대전,2016
279,28.3,0.0,15.7,0.0,0.0,0.0,0.0,0.3,202.0,0.0,0.0,0.0,0.0,101.7,0.4,0.0,100.3,유성구,0.0,0.0,0.0,0.1,0.0,0.0,8.2,0.0,11.6,0.0,13.0,0.0,3.2,재활용,0.0,19.5,0.0,0.0,대전,2016
280,15.6,4.2,0.5,0.1,11.3,3.7,53.0,0.5,198.1,0.0,0.3,0.0,0.0,60.3,0.1,49.3,84.8,대덕구,0.0,0.9,0.0,0.1,0.0,13.4,18.0,0.9,5.3,18.6,12.4,0.3,20.4,발생량,2.4,11.8,0.7,0.0,대전,2016
281,0.0,1.0,0.0,0.0,2.5,1.0,12.0,0.0,12.0,0.0,0.1,0.0,0.0,0.0,0.0,11.0,0.0,대덕구,0.0,0.2,0.0,0.0,0.0,2.9,0.0,0.2,0.0,4.2,0.0,0.1,0.0,매립,0.6,0.0,0.2,0.0,대전,2016
282,0.0,3.2,0.0,0.0,8.8,2.7,41.0,0.0,41.0,0.0,0.2,0.0,0.0,0.0,0.0,38.3,0.0,대덕구,0.0,0.7,0.0,0.0,0.0,10.5,0.0,0.7,0.0,14.4,0.0,0.2,0.0,소각,1.8,0.0,0.5,0.0,대전,2016
283,15.6,0.0,0.5,0.1,0.0,0.0,0.0,0.5,145.1,0.0,0.0,0.0,0.0,60.3,0.1,0.0,84.8,대덕구,0.0,0.0,0.0,0.1,0.0,0.0,18.0,0.0,5.3,0.0,12.4,0.0,20.4,재활용,0.0,11.8,0.0,0.0,대전,2016
284,23.7,0.0,2.4,1.1,8.0,33.7,129.0,0.1,282.0,0.1,2.5,0.0,22.3,64.1,28.6,73.0,88.9,중구,0.3,4.4,0.0,0.0,0.0,38.7,3.0,8.0,0.3,13.9,7.6,0.0,12.0,발생량,29.9,9.7,1.3,0.0,울산,2016
285,0.0,0.0,0.0,0.0,0.0,33.7,56.0,0.0,56.0,0.0,2.5,0.0,22.3,0.0,0.0,0.0,0.0,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,29.9,0.0,1.3,0.0,울산,2016
286,0.0,0.0,0.0,0.0,8.0,0.0,73.0,0.0,79.3,0.0,0.0,0.0,0.0,6.3,0.0,73.0,0.0,중구,0.0,4.4,0.0,0.0,0.0,38.7,0.0,8.0,0.0,13.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,울산,2016
287,23.7,0.0,2.4,1.1,0.0,0.0,0.0,0.1,146.7,0.1,0.0,0.0,0.0,57.8,28.6,0.0,88.9,중구,0.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,7.6,0.0,12.0,재활용,0.0,9.7,0.0,0.0,울산,2016
288,44.4,0.0,12.6,2.3,24.5,54.1,199.8,0.2,451.3,0.0,4.3,0.0,17.8,100.7,0.4,127.9,150.8,남구,0.0,14.3,0.0,0.1,6.1,55.7,14.4,11.7,33.6,21.7,5.9,4.9,17.1,발생량,38.2,13.7,6.7,0.0,울산,2016
289,0.0,0.0,0.0,0.0,0.0,54.1,65.3,0.0,65.3,0.0,4.3,0.0,11.2,0.0,0.0,0.0,0.0,남구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,매립,38.2,0.0,6.7,0.0,울산,2016
290,0.0,0.0,0.0,0.0,24.5,0.0,134.5,0.0,145.2,0.0,0.0,0.0,6.6,10.7,0.0,127.9,0.0,남구,0.0,14.3,0.0,0.0,0.0,55.7,0.0,11.7,0.0,21.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,울산,2016
291,44.4,0.0,12.6,2.3,0.0,0.0,0.0,0.2,240.8,0.0,0.0,0.0,0.0,90.0,0.4,0.0,150.8,남구,0.0,0.0,0.0,0.1,6.1,0.0,14.4,0.0,33.6,0.0,5.9,0.0,17.1,재활용,0.0,13.7,0.0,0.0,울산,2016
292,11.5,4.5,4.9,0.0,13.6,9.0,90.1,0.0,204.4,0.0,0.3,0.1,2.7,45.5,0.1,78.4,68.8,동구,0.0,2.6,0.0,0.0,0.8,22.2,5.4,14.1,26.1,21.4,3.1,2.0,6.2,발생량,5.4,10.6,1.3,0.0,울산,2016
293,0.0,0.0,0.0,0.0,0.0,4.8,20.6,0.0,20.6,0.0,0.0,0.0,0.7,0.0,0.0,15.1,0.0,동구,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.8,0.0,0.0,0.0,울산,2016
294,0.0,4.5,0.0,0.0,13.6,4.2,69.5,0.0,70.2,0.0,0.3,0.0,2.0,0.7,0.0,63.3,0.0,동구,0.0,2.6,0.0,0.0,0.0,7.1,0.0,14.1,0.0,21.4,0.0,2.0,0.0,소각,0.6,0.0,1.3,0.0,울산,2016
295,11.5,0.0,4.9,0.0,0.0,0.0,0.0,0.0,113.6,0.0,0.0,0.1,0.0,44.8,0.1,0.0,68.8,동구,0.0,0.0,0.0,0.0,0.8,0.0,5.4,0.0,26.1,0.0,3.1,0.0,6.2,재활용,0.0,10.6,0.0,0.0,울산,2016
296,12.3,0.0,0.0,0.5,13.7,22.6,140.9,0.3,254.4,0.6,0.0,0.0,14.6,54.9,15.8,103.7,58.6,북구,0.0,3.2,0.0,0.0,0.0,60.6,4.3,6.8,1.9,19.4,6.1,0.0,5.7,발생량,22.6,11.1,0.0,0.0,울산,2016
297,0.0,0.0,0.0,0.0,0.0,22.6,82.9,0.0,82.9,0.0,0.0,0.0,14.6,0.0,0.0,45.7,0.0,북구,0.0,0.0,0.0,0.0,0.0,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,22.6,0.0,0.0,0.0,울산,2016
298,0.0,0.0,0.0,0.0,13.7,0.0,58.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,0.0,북구,0.0,3.2,0.0,0.0,0.0,14.9,0.0,6.8,0.0,19.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,울산,2016
299,12.3,0.0,0.0,0.5,0.0,0.0,0.0,0.3,112.5,0.6,0.0,0.0,0.0,53.9,15.8,0.0,58.6,북구,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1.9,0.0,6.1,0.0,5.7,재활용,0.0,11.1,0.0,0.0,울산,2016
300,14.5,0.0,0.0,0.1,13.3,15.3,122.4,0.1,228.4,2.2,0.7,1.7,51.0,53.7,0.1,56.1,52.3,울주군,0.0,1.7,0.0,0.0,1.9,15.9,10.6,5.4,2.5,19.8,0.4,0.8,7.8,발생량,9.8,10.4,4.0,0.0,울산,2016
301,0.0,0.0,0.0,0.0,0.0,1.4,33.4,0.0,33.4,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,울주군,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.4,0.0,0.0,0.0,울산,2016
302,0.0,0.0,0.0,0.0,13.3,13.9,89.0,0.0,90.6,0.0,0.7,0.0,20.0,1.6,0.0,55.1,0.0,울주군,0.0,1.7,0.0,0.0,0.0,14.9,0.0,5.4,0.0,19.8,0.0,0.8,0.0,소각,8.4,0.0,4.0,0.0,울산,2016
303,14.5,0.0,0.0,0.1,0.0,0.0,0.0,0.1,104.4,2.2,0.0,1.7,0.0,52.1,0.1,0.0,52.3,울주군,0.0,0.0,0.0,0.0,1.9,0.0,10.6,0.0,2.5,0.0,0.4,0.0,7.8,재활용,0.0,10.4,0.0,0.0,울산,2016
304,8.9,8.3,0.0,0.0,17.0,5.3,70.5,0.0,128.5,0.8,0.3,0.0,0.0,37.1,0.1,65.2,20.9,세종특별자치시,1.8,0.9,0.0,0.0,0.0,10.6,7.1,1.3,0.7,27.1,0.3,1.6,0.4,발생량,1.2,0.8,2.2,0.0,세종,2016
305,0.0,1.2,0.0,0.0,2.4,0.7,9.9,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,세종특별자치시,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.2,0.0,3.8,0.0,0.2,0.0,매립,0.2,0.0,0.3,0.0,세종,2016
306,0.0,4.5,0.0,0.0,9.3,2.9,38.5,0.0,38.5,0.0,0.2,0.0,0.0,0.0,0.0,35.6,0.0,세종특별자치시,0.0,0.5,0.0,0.0,0.0,5.8,0.0,0.7,0.0,14.8,0.0,0.9,0.0,소각,0.6,0.0,1.2,0.0,세종,2016
307,8.9,2.6,0.0,0.0,5.3,1.7,22.1,0.0,80.1,0.8,0.1,0.0,0.0,37.1,0.1,20.4,20.9,세종특별자치시,1.8,0.3,0.0,0.0,0.0,3.3,7.1,0.4,0.7,8.5,0.3,0.5,0.4,재활용,0.4,0.8,0.7,0.0,세종,2016
308,120.7,19.4,5.4,4.9,25.1,35.4,426.1,2.4,1067.8,0.0,0.0,24.3,0.0,249.4,0.5,390.7,392.3,수원시,0.0,92.6,0.0,0.3,0.4,21.6,62.1,36.8,15.6,195.2,20.5,0.0,21.9,발생량,35.4,113.1,0.0,0.2,경기,2016
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,수원시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
310,0.0,19.4,0.0,0.0,25.1,35.4,426.1,0.0,445.5,0.0,0.0,0.0,0.0,19.4,0.0,390.7,0.0,수원시,0.0,92.6,0.0,0.0,0.0,21.6,0.0,36.8,0.0,195.2,0.0,0.0,0.0,소각,35.4,0.0,0.0,0.0,경기,2016
311,120.7,0.0,5.4,4.9,0.0,0.0,0.0,2.4,622.3,0.0,0.0,24.3,0.0,230.0,0.5,0.0,392.3,수원시,0.0,0.0,0.0,0.3,0.4,0.0,62.1,0.0,15.6,0.0,20.5,0.0,21.9,재활용,0.0,113.1,0.0,0.2,경기,2016
312,19.0,19.3,4.2,2.1,80.7,4.1,372.0,10.2,804.8,0.0,0.0,14.6,0.0,240.0,0.3,367.9,192.8,성남시,0.3,37.2,0.0,0.1,3.4,96.0,17.8,5.6,6.8,129.1,30.8,0.0,33.0,발생량,4.1,50.2,0.0,0.0,경기,2016
313,0.0,0.0,0.0,0.0,0.0,4.1,4.1,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,성남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.1,0.0,0.0,0.0,경기,2016
314,0.0,19.3,0.0,0.0,80.7,0.0,367.9,0.0,367.9,0.0,0.0,0.0,0.0,0.0,0.0,367.9,0.0,성남시,0.0,37.2,0.0,0.0,0.0,96.0,0.0,5.6,0.0,129.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
315,19.0,0.0,4.2,2.1,0.0,0.0,0.0,10.2,432.8,0.0,0.0,14.6,0.0,240.0,0.3,0.0,192.8,성남시,0.3,0.0,0.0,0.1,3.4,0.0,17.8,0.0,6.8,0.0,30.8,0.0,33.0,재활용,0.0,50.2,0.0,0.0,경기,2016
316,33.2,20.0,0.0,3.8,17.6,13.4,124.3,0.6,344.5,0.0,0.0,1.3,0.4,116.9,0.8,110.5,103.3,의정부시,0.1,1.5,0.0,0.1,0.3,22.6,5.2,23.2,15.3,25.6,12.1,7.1,6.8,발생량,0.0,23.7,6.3,0.0,경기,2016
317,0.0,0.2,0.0,0.0,0.2,0.2,1.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,의정부시,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.3,0.0,0.1,0.0,매립,0.0,0.0,0.1,0.0,경기,2016
318,0.0,19.8,0.0,0.0,17.4,13.2,123.0,0.0,123.0,0.0,0.0,0.0,0.4,0.0,0.0,109.4,0.0,의정부시,0.0,1.5,0.0,0.0,0.0,22.4,0.0,23.0,0.0,25.3,0.0,7.0,0.0,소각,0.0,0.0,6.2,0.0,경기,2016
319,33.2,0.0,0.0,3.8,0.0,0.0,0.0,0.6,220.2,0.0,0.0,1.3,0.0,116.9,0.8,0.0,103.3,의정부시,0.1,0.0,0.0,0.1,0.3,0.0,5.2,0.0,15.3,0.0,12.1,0.0,6.8,재활용,0.0,23.7,0.0,0.0,경기,2016
320,0.6,29.8,0.8,1.4,63.2,10.0,205.7,0.6,405.2,0.0,2.4,29.8,0.0,149.5,0.1,195.7,50.0,안양시,0.0,21.2,0.0,0.1,0.0,12.5,6.1,19.9,0.7,49.1,3.1,2.3,1.4,발생량,2.7,5.3,2.6,0.0,경기,2016
321,0.0,1.5,0.0,0.0,1.0,10.0,17.2,0.0,17.2,0.0,2.4,0.0,0.0,0.0,0.0,7.2,0.0,안양시,0.0,0.5,0.0,0.0,0.0,1.2,0.0,1.0,0.0,2.0,0.0,2.3,0.0,매립,2.7,0.0,2.6,0.0,경기,2016
322,0.0,28.3,0.0,0.0,62.2,0.0,188.5,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,188.5,0.0,안양시,0.0,20.7,0.0,0.0,0.0,11.3,0.0,18.9,0.0,47.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
323,0.6,0.0,0.8,1.4,0.0,0.0,0.0,0.6,199.5,0.0,0.0,29.8,0.0,149.5,0.1,0.0,50.0,안양시,0.0,0.0,0.0,0.1,0.0,0.0,6.1,0.0,0.7,0.0,3.1,0.0,1.4,재활용,0.0,5.3,0.0,0.0,경기,2016
324,2.3,28.8,15.5,2.0,65.1,11.0,251.5,1.6,533.8,0.0,0.0,11.1,12.7,216.2,0.3,227.8,66.1,부천시,0.0,20.8,0.0,0.1,0.0,0.0,22.4,29.7,0.2,83.4,3.7,5.4,1.7,발생량,0.0,5.2,5.6,0.0,경기,2016
325,0.0,8.5,0.0,0.0,18.9,3.7,74.1,0.0,74.1,0.0,0.0,0.0,3.9,0.0,0.0,66.5,0.0,부천시,0.0,6.6,0.0,0.0,0.0,0.0,0.0,6.7,0.0,25.8,0.0,1.8,0.0,매립,0.0,0.0,1.9,0.0,경기,2016
326,0.0,14.7,0.0,0.0,33.8,4.9,128.8,0.0,143.6,0.0,0.0,0.0,6.3,14.8,0.0,117.6,0.0,부천시,0.0,9.9,0.0,0.0,0.0,0.0,0.0,18.6,0.0,40.6,0.0,2.4,0.0,소각,0.0,0.0,2.5,0.0,경기,2016
327,2.3,5.6,15.5,2.0,12.4,2.4,48.6,1.6,316.1,0.0,0.0,11.1,2.5,201.4,0.3,43.7,66.1,부천시,0.0,4.3,0.0,0.1,0.0,0.0,22.4,4.4,0.2,17.0,3.7,1.2,1.7,재활용,0.0,5.2,1.2,0.0,경기,2016
328,3.8,0.0,0.0,0.1,1.8,0.0,121.2,3.0,223.9,0.0,0.0,0.0,0.9,71.8,0.1,120.3,30.9,광명시,0.0,3.2,0.0,0.1,0.0,0.4,15.7,21.2,0.0,93.7,4.0,0.0,2.1,발생량,0.0,2.0,0.0,0.0,경기,2016
329,0.0,0.0,0.0,0.0,1.6,0.0,10.6,0.0,10.6,0.0,0.0,0.0,0.9,0.0,0.0,9.7,0.0,광명시,0.0,2.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
330,0.0,0.0,0.0,0.0,0.2,0.0,110.6,0.0,110.6,0.0,0.0,0.0,0.0,0.0,0.0,110.6,0.0,광명시,0.0,0.3,0.0,0.0,0.0,0.2,0.0,21.2,0.0,88.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
331,3.8,0.0,0.0,0.1,0.0,0.0,0.0,3.0,102.7,0.0,0.0,0.0,0.0,71.8,0.1,0.0,30.9,광명시,0.0,0.0,0.0,0.1,0.0,0.0,15.7,0.0,0.0,0.0,4.0,0.0,2.1,재활용,0.0,2.0,0.0,0.0,경기,2016
332,6.9,7.8,1.0,0.1,34.9,3.1,180.4,0.2,368.5,2.2,0.3,0.0,0.0,128.2,2.0,177.3,59.9,평택시,0.5,7.1,0.1,0.1,0.2,81.5,28.6,16.3,2.2,29.7,6.8,0.7,1.4,발생량,1.5,7.6,0.6,0.0,경기,2016
333,0.0,3.5,0.0,0.0,14.9,3.1,84.9,0.0,84.9,0.0,0.3,0.0,0.0,0.0,0.0,81.8,0.0,평택시,0.0,2.8,0.0,0.0,0.0,42.1,0.0,5.3,0.0,13.2,0.0,0.7,0.0,매립,1.5,0.0,0.6,0.0,경기,2016
334,0.0,4.3,0.0,0.0,20.0,0.0,95.5,0.0,95.5,0.0,0.0,0.0,0.0,0.0,0.0,95.5,0.0,평택시,0.0,4.3,0.0,0.0,0.0,39.4,0.0,11.0,0.0,16.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
335,6.9,0.0,1.0,0.1,0.0,0.0,0.0,0.2,188.1,2.2,0.0,0.0,0.0,128.2,2.0,0.0,59.9,평택시,0.5,0.0,0.1,0.1,0.2,0.0,28.6,0.0,2.2,0.0,6.8,0.0,1.4,재활용,0.0,7.6,0.0,0.0,경기,2016
336,3.0,0.0,0.0,0.0,4.1,0.0,32.4,0.0,79.5,0.0,0.0,0.0,0.0,31.7,7.1,32.4,15.4,동두천시,0.0,3.6,0.0,0.0,0.0,15.8,1.3,2.9,0.6,6.0,1.3,0.0,0.9,발생량,0.0,1.2,0.0,0.0,경기,2016
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,동두천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
338,0.0,0.0,0.0,0.0,4.1,0.0,32.4,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,동두천시,0.0,3.6,0.0,0.0,0.0,15.8,0.0,2.9,0.0,6.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
339,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,0.0,0.0,0.0,0.0,31.7,7.1,0.0,15.4,동두천시,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.6,0.0,1.3,0.0,0.9,재활용,0.0,1.2,0.0,0.0,경기,2016
340,1.0,14.3,2.7,1.1,25.8,27.2,214.9,0.7,481.9,0.1,1.6,17.9,0.0,214.7,0.4,187.7,52.3,안산시,0.0,21.5,0.0,0.1,1.2,43.9,19.5,30.9,0.3,51.3,1.4,1.4,1.6,발생량,23.9,4.3,0.3,0.0,경기,2016
341,0.0,0.0,0.0,0.0,2.7,4.5,81.3,0.0,81.3,0.0,1.6,0.0,0.0,0.0,0.0,76.8,0.0,안산시,0.0,0.0,0.0,0.0,0.0,43.9,0.0,12.3,0.0,17.9,0.0,1.4,0.0,매립,1.2,0.0,0.3,0.0,경기,2016
342,0.0,14.3,0.0,0.0,23.1,22.7,133.6,0.0,133.6,0.0,0.0,0.0,0.0,0.0,0.0,110.9,0.0,안산시,0.0,21.5,0.0,0.0,0.0,0.0,0.0,18.6,0.0,33.4,0.0,0.0,0.0,소각,22.7,0.0,0.0,0.0,경기,2016
343,1.0,0.0,2.7,1.1,0.0,0.0,0.0,0.7,267.0,0.1,0.0,17.9,0.0,214.7,0.4,0.0,52.3,안산시,0.0,0.0,0.0,0.1,1.2,0.0,19.5,0.0,0.3,0.0,1.4,0.0,1.6,재활용,0.0,4.3,0.0,0.0,경기,2016
344,76.9,25.8,5.3,0.0,65.7,4.2,296.7,0.9,798.3,0.4,0.0,0.0,0.0,321.9,1.2,292.5,179.7,고양시,0.0,91.2,0.0,0.1,0.0,17.9,8.1,14.6,33.6,77.3,15.9,2.7,5.6,발생량,0.0,31.7,1.5,0.0,경기,2016
345,0.0,2.9,0.0,0.0,20.1,0.0,71.7,0.0,71.7,0.0,0.0,0.0,0.0,0.0,0.0,71.7,0.0,고양시,0.0,23.0,0.0,0.0,0.0,4.5,0.0,3.7,0.0,17.5,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
346,0.0,22.9,0.0,0.0,45.6,4.2,225.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8,0.0,고양시,0.0,68.2,0.0,0.0,0.0,13.4,0.0,10.9,0.0,59.8,0.0,2.7,0.0,소각,0.0,0.0,1.5,0.0,경기,2016
347,76.9,0.0,5.3,0.0,0.0,0.0,0.0,0.9,501.6,0.4,0.0,0.0,0.0,321.9,1.2,0.0,179.7,고양시,0.0,0.0,0.0,0.1,0.0,0.0,8.1,0.0,33.6,0.0,15.9,0.0,5.6,재활용,0.0,31.7,0.0,0.0,경기,2016
